riga;nome attributo;valore da imputare;valore imputato
781;Customer_Name;Midland Montagu Leasing;?
782;Customer_Name;Sojitz;?
783;Customer_Name;Air Siam;?
273;Delivery_Year_;1985;?
282;Order_Year;1981;?
376;Model_Series;DC-9;?
30;Delivery_Total;5;?
31;Delivery_Total;1;?
657;Order_Month;Dec;Sep
154;Delivery_Year_;1997;?
155;Delivery_Year_;1980;?
158;Region;North America;?
487;Region;Southeast Asia;?
488;Region;East Asia;?
130;Order_Year;2018;?
131;Order_Year;1987;?
606;Region;Caribbean;?
607;Region;East Asia;?
608;Region;South America;?
309;Model_Series;737-800;?
310;Model_Series;MD-90;?
791;Region;East Asia;?
792;Region;Europe;?
594;Customer_Name;Japan Airlines;?
184;Country;USA;Ireland
125;Model_Series;777-300ER;?
126;Model_Series;737-200;?
25;Order_Total;1;1
26;Order_Total;4;5
313;Country;Japan;Ireland
314;Country;USA;USA
459;Customer_Name;Republic of Senegal;Republic Airlines
460;Customer_Name;Air Lease Corporation;?
471;Engine;PW;?
497;Model_Series;DC-9;?
498;Model_Series;DC-9;?
293;Order_Month;Sep;Sep
822;Engine;PW;?
479;Engine;GE;?
480;Engine;GE;?
481;Engine;PW;?
519;Order_Total;12;1
493;Region;North America;?
257;Order_Total;2;1
269;Order_Month;Nov;Feb
270;Order_Month;Dec;Feb
162;Order_Year;1967;?
163;Order_Year;1980;?
164;Order_Year;1996;?
811;Engine;PW;?
812;Engine;RR;?
592;Customer_Name;LAM;Malev Hungarian Airlines Ltd.
470;Order_Month;Jun;Sep
8;Order_Month;Mar;Jul
9;Order_Month;Jan;Sep
578;Order_Month;Dec;?
308;Region;East Asia;?
309;Region;Southeast Asia;?
767;Country;Spain;Netherlands
768;Country;USA;USA
769;Country;India;Bahamas
838;Order_Total;3;1
446;Order_Month;May;Apr
71;Delivery_Year_;1982;?
297;Model_Series;757-200;?
835;Model_Series;737-200;?
836;Model_Series;737-800;?
93;Customer_Name;National Airlines;Saudi Arabian Airlines
94;Customer_Name;PrivatAir;Linjeflyg
494;Customer_Name;Royal Jordanian;Hashemite Kingdom of Jordan
702;Order_Year;2010;?
361;Order_Total;3;1
730;Engine;CF;?
731;Engine;CF;?
871;Delivery_Year_;1968;?
202;Order_Year;1969;?
327;Order_Year;1981;?
328;Order_Year;2012;?
130;Model_Series;777-300ER;?
131;Model_Series;767-300ER;?
132;Model_Series;747-400M;?
792;Delivery_Total;2;?
781;Order_Total;1;1
782;Order_Total;1;1
778;Model_Series;737-800;?
779;Model_Series;737-800;?
497;Engine;PW;?
498;Engine;PW;?
576;Region;East Asia;?
592;Order_Total;1;1
582;Customer_Name;DAE Aerospace Enterprise;ITOCHU AirLease B.V.
359;Model_Series;787-8;?
360;Model_Series;727;?
654;Model_Series;737-200;?
332;Order_Year;2004;?
333;Order_Year;1973;?
334;Order_Year;1985;?
63;Region;Europe;?
49;Country;Japan;Ireland
50;Country;Saudi Arabia;Chile
51;Country;Malta;Netherlands
227;Delivery_Total;1;?
75;Order_Total;2;1
76;Order_Total;1;1
659;Region;North America;?
660;Region;Europe;?
661;Region;North America;?
712;Order_Year;2007;?
713;Order_Year;2019;?
714;Order_Year;1999;?
799;Delivery_Total;1;?
800;Delivery_Total;1;?
617;Order_Total;2;1
618;Order_Total;5;1
619;Order_Total;3;1
609;Delivery_Year_;1980;?
610;Delivery_Year_;1992;?
530;Country;South Korea;China
531;Country;China;China
532;Country;Belgium;Netherlands
794;Order_Month;Feb;?
875;Country;South Korea;Venezuela
506;Order_Year;2019;?
507;Order_Year;1999;?
747;Order_Month;Mar;Jan
662;Order_Year;1977;?
869;Order_Year;2015;?
419;Model_Series;737-300;?
420;Model_Series;747-400M;?
360;Region;North America;?
361;Region;Southeast Asia;?
419;Order_Month;Jan;?
797;Country;China;China
798;Country;USA;USA
570;Order_Month;Apr;?
571;Order_Month;Jan;Sep
572;Order_Month;Mar;?
1;Order_Month;May;Jan
2;Order_Month;Jan;Sep
266;Order_Year;1999;?
267;Order_Year;1966;?
167;Model_Series;757-200;?
168;Model_Series;MD-80;?
635;Country;Ireland;Ireland
636;Country;USA;Ireland
687;Order_Total;1;1
183;Delivery_Total;1;2
184;Delivery_Total;2;?
185;Delivery_Total;2;?
444;Customer_Name;Cathay Pacific Airways;?
728;Country;USA;USA
729;Country;USA;USA
730;Country;Germany;Netherlands
651;Region;Africa;?
652;Region;North America;?
101;Delivery_Year_;2014;?
311;Country;China;Ireland
649;Delivery_Year_;1974;?
170;Country;Philippines;USA
171;Country;United Arab Emirates;Ireland
635;Engine;CF;?
250;Order_Month;Mar;Sep
145;Region;Europe;?
360;Delivery_Year_;1975;?
361;Delivery_Year_;1998;?
362;Delivery_Year_;1988;?
888;Engine;RR;?
260;Engine;CF;?
85;Order_Total;4;5
87;Order_Total;2;1
49;Region;East Asia;Central America and Mexico
103;Customer_Name;Royal Brunei Airlines;?
104;Customer_Name;Jetstar - Duplicated (See JSA);?
357;Delivery_Year_;2008;?
358;Delivery_Year_;2018;?
404;Customer_Name;Voyager Aviation Aircraft Leas;Voyager Aviation Aircraft Leas
211;Region;Europe;?
212;Region;East Asia;?
213;Region;East Asia;?
831;Country;China;South Korea
194;Delivery_Total;2;2
195;Delivery_Total;1;5
621;Order_Year;1980;?
728;Order_Total;3;1
729;Order_Total;2;1
730;Order_Total;1;1
9;Order_Year;2000;?
495;Country;USA;USA
25;Model_Series;737-800;?
26;Model_Series;DC-9;?
368;Order_Total;1;1
246;Delivery_Total;1;?
489;Delivery_Total;1;?
819;Customer_Name;Business Jet / VIP Customer(s);Business Jet / VIP Customer(s)
178;Customer_Name;MG Aviation Limited;?
115;Model_Series;707/720;?
10;Region;Europe;?
599;Order_Total;2;1
259;Customer_Name;easyJet;?
260;Customer_Name;Australian Wedgetail;?
261;Customer_Name;Royal Moroccan Air Force;?
769;Customer_Name;Jet Airways;?
126;Engine;PW;?
703;Region;Europe;?
244;Engine;PW;?
78;Delivery_Year_;2021;?
44;Region;Southeast Asia;Middle East
45;Region;East Asia;?
119;Customer_Name;Italian Air Force Tanker;?
120;Customer_Name;Garuda Indonesia;West Coast Airlines - UK (Inac
218;Order_Year;2004;?
219;Order_Year;2013;?
696;Country;Taiwan;Indonesia
733;Order_Total;1;1
734;Order_Total;2;1
735;Order_Total;1;?
310;Country;Taiwan;Indonesia
166;Order_Year;2000;?
167;Order_Year;1986;?
454;Customer_Name;Ansett Worldwide Av. Equipment;?
455;Customer_Name;Transavia Company SAS;?
861;Customer_Name;CDB Aviation;?
862;Customer_Name;Asiana Airlines;?
313;Delivery_Total;2;2
314;Delivery_Total;3;5
411;Order_Year;1966;?
283;Order_Month;Jan;?
362;Engine;PW;?
536;Order_Year;1980;?
376;Order_Year;1973;?
377;Order_Year;1970;?
378;Order_Year;1985;?
27;Engine;GE;?
247;Order_Total;1;1
248;Order_Total;1;1
249;Order_Total;2;?
645;Region;Europe;?
646;Region;Europe;?
647;Region;East Asia;?
106;Order_Month;Jun;?
107;Order_Month;Jan;Jan
312;Engine;GE;?
313;Engine;CF;?
273;Customer_Name;Cameroon Airlines;?
97;Order_Total;1;1
80;Engine;GE;?
81;Engine;RR;?
461;Engine;GE;GE
462;Engine;CF;?
463;Engine;PW;?
878;Engine;CF;?
472;Customer_Name;MSA-Malaysia/Singapore A/L;?
720;Region;Europe;?
697;Region;North America;?
170;Model_Series;DC-8;?
547;Delivery_Year_;2014;?
298;Region;North America;?
106;Country;Italy;Netherlands
107;Country;Venezuela;USA
108;Country;United Arab Emirates;Hungary
633;Order_Total;2;2
634;Order_Total;1;1
635;Order_Total;2;1
776;Customer_Name;International Lease Finance Co;ATA Airlines Inc.
777;Customer_Name;Kuwait Airways;?
778;Customer_Name;Buraq Air;?
277;Engine;PW;?
278;Engine;CF;?
671;Delivery_Total;1;?
672;Delivery_Total;2;?
673;Delivery_Total;1;?
763;Engine;GE;?
22;Model_Series;777F;?
77;Order_Month;Mar;Dec
595;Model_Series;727;?
680;Country;France;Germany
681;Country;Canada;USA
291;Model_Series;747-400;?
292;Model_Series;737 MAX;?
293;Model_Series;737-800;?
833;Order_Month;Jan;?
545;Order_Total;1;1
464;Engine;GE;?
554;Delivery_Total;2;3
224;Model_Series;737-400;?
533;Delivery_Total;1;?
534;Delivery_Total;1;?
535;Delivery_Total;1;2
312;Delivery_Year_;1998;?
313;Delivery_Year_;2010;?
82;Order_Year;1964;?
83;Order_Year;1969;?
216;Customer_Name;Flightlease;?
217;Customer_Name;Lufthansa;Lufthansa
218;Customer_Name;Miami Air;?
453;Delivery_Year_;2011;?
454;Delivery_Year_;1992;?
436;Model_Series;737-200;?
437;Model_Series;707/720;?
574;Delivery_Total;2;?
152;Order_Year;1987;?
153;Order_Year;1977;?
731;Order_Total;1;1
54;Order_Total;6;1
78;Order_Year;2018;?
79;Order_Year;2015;?
757;Delivery_Year_;1968;?
391;Engine;GE;?
392;Engine;PW;?
393;Engine;RR;?
80;Order_Month;Oct;Sep
191;Customer_Name;Hainan Airlines Holding;China Eastern Yunnan Airlines
22;Region;Europe;?
23;Region;Europe;?
202;Engine;PW;?
605;Delivery_Total;2;5
355;Delivery_Total;1;?
671;Model_Series;747-400M;?
451;Delivery_Year_;1968;?
5;Region;Europe;Central America and Mexico
888;Order_Total;1;1
249;Delivery_Total;2;1
440;Country;Japan;Ireland
441;Country;France;USA
244;Country;Colombia;USA
529;Customer_Name;Air Senegal International;Air Tanzania
308;Order_Year;1992;?
442;Engine;PW;?
617;Region;Oceania;?
159;Customer_Name;Silk Way Airlines;AirBridgeCargo Airlines
160;Customer_Name;Gulf Air;?
230;Model_Series;737-200;?
231;Model_Series;707/720;?
714;Model_Series;737-700C;?
715;Model_Series;747-400;?
1;Delivery_Year_;1968;?
2;Delivery_Year_;2002;?
248;Region;North America;?
540;Order_Total;2;1
541;Order_Total;6;1
247;Region;East Asia;?
84;Country;USA;?
838;Country;Syrian Arab Republic;Brazil
517;Delivery_Total;1;2
895;Order_Total;1;1
896;Order_Total;1;1
249;Order_Month;Feb;Jan
120;Order_Month;Jan;?
121;Order_Month;Jul;Jan
122;Order_Month;Mar;Sep
365;Country;Sweden;Netherlands
366;Country;Thailand;Norway
836;Order_Month;Dec;?
837;Order_Month;Dec;?
631;Engine;CF;?
592;Delivery_Year_;1993;?
645;Order_Year;1999;?
196;Model_Series;767-200ER;?
197;Order_Total;2;1
472;Order_Total;5;1
852;Engine;PW;?
425;Region;South America;?
199;Model_Series;767-200;?
489;Model_Series;727;?
490;Model_Series;737-800;?
741;Model_Series;737-700;?
742;Model_Series;707/720;?
743;Model_Series;737-800;?
232;Customer_Name;SunExpress Airlines;Norwegian Air Shuttle
233;Customer_Name;Reno Air;?
234;Customer_Name;Cruzeiro;Cameroon Airlines
382;Delivery_Year_;1975;?
595;Order_Year;1973;?
604;Region;Europe;?
605;Region;East Asia;?
614;Customer_Name;Everbright Financial Leasing;?
615;Customer_Name;Qatar Airways;?
724;Customer_Name;Tigerair;Pacific Air Lines
725;Customer_Name;Norwegian Air Shuttle;?
230;Country;Yemen;Chile
231;Country;Canada;?
236;Order_Month;Jan;?
237;Order_Month;Dec;?
77;Order_Total;1;1
8;Delivery_Year_;2002;?
9;Delivery_Year_;2000;?
268;Delivery_Total;2;?
323;Model_Series;737-200;?
767;Order_Month;Apr;?
700;Order_Total;1;1
438;Model_Series;727;?
439;Model_Series;737-200;?
831;Delivery_Total;4;?
832;Delivery_Total;3;2
719;Order_Year;1965;?
281;Model_Series;737-200;?
283;Model_Series;777-200ER;?
253;Region;Africa;?
615;Country;Qatar;Chile
617;Country;Australia;Brunei Darussalam
810;Customer_Name;Pan Am World Airways;Braniff Airlines
504;Customer_Name;MSA-Malaysia/Singapore A/L;?
512;Model_Series;737-800;?
820;Order_Total;1;1
412;Delivery_Year_;1969;?
384;Order_Year;2002;?
522;Order_Total;1;1
112;Order_Month;Apr;?
434;Order_Month;Feb;Sep
120;Country;Indonesia;Indonesia
311;Region;East Asia;?
312;Region;North America;?
313;Region;East Asia;?
177;Delivery_Year_;1970;?
178;Delivery_Year_;2016;?
157;Model_Series;737-700W;?
158;Model_Series;767-300F;?
871;Order_Total;1;1
647;Customer_Name;Jade Cargo International;?
125;Country;Brazil;Belgium
772;Region;North America;?
773;Region;Europe;?
236;Order_Year;1966;?
829;Model_Series;MD-11;?
830;Model_Series;737-800;?
687;Delivery_Total;1;5
688;Delivery_Total;3;2
620;Order_Total;1;1
852;Delivery_Year_;1973;?
362;Model_Series;MD-80;?
363;Model_Series;737-200;?
364;Model_Series;737-300;?
407;Engine;PW;?
408;Engine;PW;?
48;Model_Series;737-800;?
49;Model_Series;737-800;?
348;Model_Series;747-400F;?
350;Model_Series;DC-9;?
75;Country;United Kingdom;?
76;Country;USA;Ireland
63;Country;Germany;Venezuela
352;Model_Series;737-800;?
353;Model_Series;737-200;?
354;Model_Series;707/720;?
662;Region;Europe;?
599;Region;Southeast Asia;?
600;Region;North America;?
288;Order_Year;1992;?
289;Order_Year;1990;?
327;Engine;PW;?
618;Country;USA;USA
619;Country;Belarus;Ireland
47;Order_Month;Jun;Oct
463;Country;USA;USA
464;Country;Japan;Mauritania
126;Order_Total;1;1
458;Engine;CF;?
459;Engine;PW;?
827;Model_Series;727;?
850;Engine;PW;?
227;Delivery_Year_;2018;?
504;Engine;PW;?
595;Order_Month;Apr;?
140;Region;North America;?
121;Engine;PW;?
122;Engine;PW;?
82;Engine;PW;?
83;Engine;PW;?
84;Engine;PW;?
862;Order_Month;Feb;Jan
58;Delivery_Total;3;2
59;Delivery_Total;6;5
60;Delivery_Total;6;?
279;Region;North America;?
280;Region;Europe;?
281;Region;Africa;?
16;Customer_Name;Bavaria;?
17;Customer_Name;Turkish Air Force Peace Eagle;Air Malta
813;Order_Year;2010;?
306;Order_Year;1966;?
402;Order_Year;1987;?
490;Order_Month;Jun;?
407;Model_Series;747-200;?
820;Customer_Name;Jet Lite;?
760;Model_Series;717-200;?
761;Model_Series;777F;?
756;Delivery_Year_;1978;?
264;Region;Africa;?
582;Country;Ireland;Netherlands
583;Country;Iceland;Ireland
259;Delivery_Total;4;?
244;Order_Total;2;1
190;Country;Gabon;Algeria
865;Customer_Name;DHL International;?
866;Customer_Name;Hebei Airlines Company LTD;?
867;Customer_Name;Western Airlines;?
726;Order_Month;Apr;?
419;Order_Year;1996;?
420;Order_Year;1999;?
484;Delivery_Year_;1966;?
485;Delivery_Year_;2022;?
486;Delivery_Year_;1978;?
383;Order_Month;Sep;Sep
90;Customer_Name;Donghai Airlines;CDB Aviation
336;Region;Europe;?
337;Region;Europe;?
864;Delivery_Total;1;3
672;Country;USA;USA
686;Country;Indonesia;Indonesia
687;Country;USA;USA
92;Delivery_Total;1;?
93;Delivery_Total;4;?
776;Order_Year;1990;?
778;Order_Year;2005;?
124;Delivery_Year_;1969;?
319;Country;USA;USA
66;Customer_Name;American Airlines;?
484;Delivery_Total;3;2
485;Delivery_Total;1;?
80;Delivery_Year_;1996;?
81;Delivery_Year_;1963;?
809;Model_Series;DC-10;?
181;Model_Series;737-800;?
505;Order_Year;1966;?
652;Engine;PW;?
653;Engine;CF;?
217;Delivery_Year_;1968;?
709;Delivery_Year_;2005;?
710;Delivery_Year_;2013;?
501;Model_Series;DC-9;?
640;Model_Series;MD-90;?
716;Customer_Name;ATAircraft One;?
517;Customer_Name;LOT Polish Airlines;?
518;Customer_Name;AOF Leasing;?
519;Customer_Name;Germania;Security Pacific EuroFinance
365;Engine;PW;?
85;Engine;CF;?
710;Engine;CF;?
711;Engine;PW;?
93;Order_Month;Jan;?
452;Delivery_Total;3;2
453;Delivery_Total;2;?
454;Delivery_Total;1;?
341;Country;Mauritania;Tanzania United Republic of
342;Country;China;China
254;Delivery_Year_;1980;?
255;Delivery_Year_;1999;?
256;Delivery_Year_;1994;?
787;Delivery_Year_;2012;?
802;Order_Year;1993;?
804;Order_Year;1968;?
689;Engine;CF;?
392;Order_Total;2;?
526;Engine;PW;?
524;Region;North America;?
525;Region;North America;?
822;Country;Canada;USA
823;Country;Nepal;Slovenia
272;Delivery_Total;2;2
273;Delivery_Total;1;5
274;Delivery_Total;1;3
590;Model_Series;747-100;?
591;Model_Series;707/720;?
344;Delivery_Year_;2002;?
345;Delivery_Year_;1980;?
566;Order_Total;1;1
521;Model_Series;MD-80;?
523;Model_Series;727;?
355;Customer_Name;Albaraka;?
354;Order_Total;1;1
182;Delivery_Year_;1987;?
183;Delivery_Year_;1996;?
291;Region;Southeast Asia;?
292;Region;Europe;?
523;Customer_Name;All Nippon Airways Co. Ltd.;?
42;Region;Middle East;?
43;Region;East Asia;?
681;Engine;PW;?
169;Delivery_Total;2;5
713;Model_Series;787-9;?
123;Delivery_Total;2;?
371;Order_Total;4;1
372;Order_Total;4;?
385;Model_Series;767-300;?
386;Model_Series;737-200;?
83;Country;Morocco;Netherlands
85;Country;Algeria;Ireland
529;Delivery_Total;1;2
531;Delivery_Total;4;?
85;Customer_Name;Tassili Airlines;flydubai
86;Customer_Name;Martinair Cargo;?
632;Delivery_Year_;1965;?
633;Delivery_Year_;1977;?
634;Delivery_Year_;2011;?
507;Model_Series;737-700;?
508;Model_Series;727;?
140;Engine;CF;PW
141;Engine;CF;?
770;Model_Series;767-200ER;?
337;Delivery_Year_;1988;?
338;Delivery_Year_;2009;?
339;Delivery_Year_;1962;?
142;Delivery_Year_;2010;?
312;Order_Total;5;?
232;Model_Series;737-800;?
297;Delivery_Total;1;5
298;Delivery_Total;3;3
425;Delivery_Year_;1967;?
841;Country;Russian Federation;Nigeria
897;Order_Year;1978;?
898;Order_Year;1967;?
243;Model_Series;DC-10;?
244;Model_Series;727;?
153;Customer_Name;Nigeria Airways;?
154;Customer_Name;Novel Leasing;?
216;Model_Series;767-300ER;?
217;Model_Series;727;?
218;Model_Series;737-800;?
273;Engine;PW;?
3;Delivery_Total;1;5
4;Delivery_Total;2;5
344;Order_Year;2001;?
179;Delivery_Total;2;?
123;Engine;CF;?
