riga;nome attributo;valore da imputare;valore imputato
1120;PTS;843;?
2135;Team;TOR;?
1182;Stage;Regular_Season;?
1130;weight_kg;100.0;?
1182;high_school;Pella High School;?
386;nationality;United States;South Sudan / Australia
548;Season;2012 - 2013;2017 - 2018
621;PTS;408;?
2203;Player;Paul Pierce;?
623;Season;2012 - 2013;2000 - 2001
491;high_school;Harvard-Westlake School;?
2951;birth_year;1977.0;?
1744;draft_team;Vancouver Grizzlies;?
2595;PTS;689;?
476;weight_kg;109.0;?
1768;draft_team;Dallas Mavericks;?
2091;weight_kg;88.0;?
666;Season;2000 - 2001;2005 - 2006
5;Stage;International;?
854;birth_year;1963.0;?
2374;PTS;1086;?
1927;weight_kg;84.0;?
141;birth_year;1989.0;?
2913;weight_kg;111.0;?
1934;birth_year;1988.0;?
2293;Stage;Playoffs;?
1741;draft_team;Chicago Bulls;?
234;Player;Jason Caffey;Brian Shaw
2816;Season;2017 - 2018;?
1553;weight_kg;111.0;?
1455;Player;Jae Crowder;?
1102;height_cm;198.0;?
1396;PTS;700;?
1170;PTS;321;?
3137;birth_year;1980.0;?
1041;nationality;United States / Puerto Rico;South Sudan / Australia
843;PTS;41;?
2790;Stage;Playoffs;?
2292;Player;James Posey;?
1430;height_cm;201.0;?
1408;League;NBA;Belgium-Scooore-League
1055;weight_kg;84.0;131.0
497;birth_year;1965.0;?
614;high_school;McClymonds High School;Malcolm X Shabazz High School
543;PTS;581;?
569;draft_team;Los Angeles Clippers;?
1508;weight_kg;113.0;?
2169;weight_kg;122.0;?
225;birth_year;1992.0;?
944;high_school;Garfield High School;?
1038;Season;2005 - 2006;2004 - 2005
1312;draft_team;Portland Trail Blazers;?
2656;Player;Randolph Childress;?
307;Player;Daequan Cook;?
2227;nationality;United States;Canada / United States
1946;weight_kg;84.0;?
2572;weight_kg;100.0;?
1144;League;NBA;Euroleague
2788;PTS;87;?
2582;birth_year;1990.0;?
1703;PTS;508;?
1470;Stage;Playoffs;?
1404;PTS;219;?
2314;Stage;Regular_Season;?
529;nationality;United States;United States / Greece
172;nationality;United States;Senegal
397;birth_year;1989.0;?
774;Season;2002 - 2003;2005 - 2006
218;high_school;Dominguez High School;?
1320;Season;2007 - 2008;1999 - 2000
2921;high_school;Pike High School;?
1795;height_cm;211.0;178.0
1828;weight_kg;116.0;?
1263;Player;Ronnie Brewer;Morris Almond
2269;draft_team;Chicago Bulls;?
2950;weight_kg;100.0;?
1172;draft_team;Boston Celtics;?
488;Team;GRV;?
3132;Team;SAS;?
1796;PTS;1490;?
3133;League;Euroleague;Canadian-NBL
1786;PTS;454;?
1236;PTS;357;?
1194;height_cm;196.0;?
209;League;NBA;Chinese-CBA
1840;draft_team;Utah Jazz;?
1754;League;NBA;Argentinian-Liga-A
647;Team;RUL;?
3103;birth_year;1986.0;?
1616;height_cm;193.0;?
2401;weight_kg;104.0;?
711;Season;2019 - 2020;1999 - 2000
1322;PTS;570;?
473;League;NBA;FIBA-Europe-Cup
2094;high_school;Pella High School;?
3190;draft_team;San Antonio Spurs;?
439;League;NBA;Lithuanian-LKL
906;height_cm;201.0;?
544;height_cm;213.0;?
2962;Season;2015 - 2016;?
2577;height_cm;203.0;?
2889;high_school;Glen Oak High School;?
2806;height_cm;213.0;?
1145;birth_year;1995.0;1966.0
2648;League;NBA;Bosnian-BiH-Liga
2747;Team;SAC;?
885;League;NBA;FIBA-Europe-Cup
1028;Team;BAY;?
628;Stage;International;?
707;Team;ATL;?
1481;weight_kg;111.0;88.0
1464;high_school;Kenwood Academy;?
971;nationality;United States;South Sudan / Australia
194;Team;NYK;?
1815;Player;Devin Ebanks;?
1357;high_school;Flint Beecher High School;?
1176;high_school;Hall High School;?
2345;Player;Andray Blatche;?
2847;PTS;666;?
1149;PTS;876;?
300;high_school;Proviso East High School;?
3196;draft_team;San Antonio Spurs;?
1588;League;NBA;Argentinian-Liga-A
2811;nationality;United States;Democratic Republic of the Congo
782;Player;Chris Bosh;?
301;high_school;Pete Knight High School;Pike High School
1448;high_school;Harold L. Richards High School;?
1373;birth_year;1986.0;?
2607;draft_team;Chicago Bulls;?
160;draft_team;Golden State Warriors;?
2895;weight_kg;93.0;?
3185;PTS;868;?
1474;high_school;Centennial High School ;?
1255;Player;Ken Johnson;?
2308;nationality;United States;Australia
1043;Player;DeShawn Stevenson;Gordon Hayward
3198;weight_kg;116.0;?
506;weight_kg;120.0;?
2143;weight_kg;104.0;?
2674;weight_kg;93.0;?
225;draft_team;Charlotte Hornets;?
2451;height_cm;193.0;?
1210;Season;2003 - 2004;2005 - 2006
2320;nationality;United States;Jamaica
1395;Stage;Regular_Season;?
2903;PTS;765;?
1863;nationality;United States;United States / Venezuela
1467;weight_kg;103.0;?
1885;high_school;DeMatha Catholic High School;?
406;high_school;Norcross High School;?
1318;League;NBA;Argentinian-Liga-A
1;Season;2001 - 2002;2004 - 2005
2245;birth_year;1994.0;?
1854;height_cm;193.0;?
2870;Season;2005 - 2006;?
902;Season;2006 - 2007;2005 - 2006
2775;PTS;306;?
2433;Season;2008 - 2009;?
1348;PTS;684;?
738;height_cm;185.0;?
1094;Player;George Hill;Larry Nance Jr.
2978;high_school;Providence Day School;?
2062;draft_team;New Orleans Pelicans;?
2879;Player;Joakim Noah;?
2985;Player;Jacque Vaughn;?
2519;weight_kg;120.0;?
2939;PTS;42;?
2995;high_school;Countryside High School;?
536;Stage;Playoffs;?
2150;nationality;United States;Australia
2806;Stage;Regular_Season;?
1874;nationality;United States;United States / Canada
134;weight_kg;99.0;?
76;Stage;Playoffs;?
1244;birth_year;1976.0;?
2387;birth_year;1995.0;?
2864;height_cm;196.0;?
87;Player;Kenyon Martin;Danny Manning
2837;draft_team;Chicago Bulls;?
1395;nationality;United States;England / South Sudan
2746;draft_team;New York Knicks;?
1646;Stage;Regular_Season;?
2226;Team;UTA;?
626;nationality;Cameroon;United States / Greece
2847;Stage;Regular_Season;?
1413;nationality;United States;United States / Greece
2199;League;NBA;Argentinian-Liga-A
2112;draft_team;Boston Celtics;?
1406;height_cm;185.0;?
2521;League;NBA;?
2999;Season;2005 - 2006;?
1104;Team;MIN;?
938;draft_team;Philadelphia Sixers;?
2818;Stage;Playoffs;?
3091;Player;Eddie Jones;?
1549;high_school;George Washington High School;?
1186;Player;Guillermo Diaz;?
1673;birth_year;1983.0;?
721;Team;ATL;?
2031;PTS;229;?
3174;height_cm;206.0;?
1487;draft_team;Utah Jazz;?
2287;high_school;Magruder High School;?
1206;Team;MIN;?
584;Player;Matt Bonner;?
2239;Season;2003 - 2004;?
2739;League;NBA;Canadian-NBL
2411;Team;GCN;?
2041;high_school;Arthur Hill High School ;?
2556;League;NBA;Canadian-NBL
282;Team;CHI;?
894;Team;LAL;?
1172;League;NBA;Lithuanian-LKL
2321;nationality;United States;Australia
1432;League;NBA;Italian-Lega-Basket-Serie-A
2281;height_cm;193.0;?
1904;Team;BETIS;?
3074;Team;SAS;?
1093;Team;HOU;?
2528;Player;James Gist;?
2303;birth_year;1989.0;?
391;weight_kg;76.0;147.0
2022;PTS;909;?
2619;Player;Antonio McDyess;?
216;Stage;Regular_Season;?
1795;draft_team;Golden State Warriors;?
2594;Stage;International;?
2396;high_school;St. Joseph Notre Dame High School;Nichols School
499;nationality;United States;United States / Greece
540;height_cm;185.0;?
1999;Team;DET;?
1310;Team;OKC;?
5;Team;LUK;?
1034;Stage;International;?
17;Season;2019 - 2020;2005 - 2006
1936;Stage;International;?
1487;high_school;Paul VI Catholic High School;?
274;Season;2017 - 2018;1999 - 2000
1574;high_school;Biloxi High School;?
1065;draft_team;New Orleans Pelicans;?
3032;Season;2001 - 2002;?
688;high_school;New London High School;?
2238;nationality;United States;England / Nigeria
1872;Season;2012 - 2013;?
2253;birth_year;1978.0;?
284;weight_kg;91.0;109.0
2915;height_cm;211.0;?
1779;high_school;Kathleen High School;?
1589;high_school;Concord High School;?
1869;weight_kg;93.0;?
208;draft_team;Denver Nuggets;?
99;birth_year;1982.0;?
3039;height_cm;203.0;?
173;nationality;United States;United States / Montenegro
2345;draft_team;Washington Wizards;?
1810;PTS;613;?
2314;height_cm;185.0;?
1623;nationality;United States;Croatia
2332;Season;2013 - 2014;?
2942;Team;PHX;?
1759;Season;2009 - 2010;?
2269;weight_kg;134.0;?
1898;draft_team;New Orleans Pelicans;?
2719;birth_year;1980.0;?
2435;height_cm;191.0;?
701;Season;2005 - 2006;2005 - 2006
1809;PTS;1364;?
2768;Season;2001 - 2002;?
3050;weight_kg;120.0;?
748;draft_team;Utah Jazz;?
289;weight_kg;100.0;?
1826;Team;PHI;?
659;nationality;United States;United States / Greece
2805;draft_team;Philadelphia Sixers;?
1933;Team;DEN;?
2548;height_cm;198.0;?
2344;Team;GSW;?
410;high_school;Glendora High School;?
1372;height_cm;191.0;?
978;Stage;Playoffs;?
1812;Season;2005 - 2006;?
437;Team;DET;?
1753;height_cm;191.0;?
2770;weight_kg;86.0;?
1387;Season;2003 - 2004;2000 - 2001
1874;height_cm;196.0;?
421;Player;Courtney Lee;Courtney Lee
3035;PTS;73;?
2902;birth_year;1984.0;?
1720;Stage;International;?
2964;Stage;Regular_Season;?
2276;height_cm;185.0;180.0
2881;high_school;Cooley High School;?
213;League;NBA;Japanese-BLeague
2827;weight_kg;95.0;?
1492;high_school;The Winchendon School;?
2856;high_school;Mitchell High School;?
2956;nationality;Netherlands / United States;Canada
168;nationality;United States;Democratic Republic of the Congo
1399;draft_team;Portland Trail Blazers;?
2460;height_cm;191.0;?
3181;birth_year;1985.0;?
1126;Season;2005 - 2006;2005 - 2006
1935;PTS;59;?
1907;nationality;Australia;Jamaica
1258;Stage;Regular_Season;?
2777;nationality;United States;Senegal
2489;weight_kg;109.0;?
2916;Season;2006 - 2007;?
1866;Stage;Playoffs;?
1139;high_school;St. Dunstan's Episcopal High School;?
1354;draft_team;Philadelphia Sixers;?
2178;birth_year;1966.0;?
2117;nationality;United States / Australia;Senegal
175;Season;2015 - 2016;2004 - 2005
2820;Player;Tracy McGrady;?
892;draft_team;New Orleans Pelicans;?
121;Stage;Regular_Season;?
2973;high_school;Theodore Roosevelt High School;?
753;Stage;International;?
827;Stage;Playoffs;?
410;Season;2008 - 2009;1999 - 2000
1572;draft_team;Golden State Warriors;?
2066;height_cm;198.0;?
1640;PTS;308;?
35;Stage;Playoffs;?
2958;birth_year;1992.0;?
1465;PTS;324;?
1630;Stage;Regular_Season;?
2728;height_cm;203.0;?
1188;Season;2014 - 2015;2018 - 2019
156;draft_team;Portland Trail Blazers;?
277;draft_team;Toronto Raptors;?
1657;PTS;44;?
2838;birth_year;1983.0;?
1180;Team;SAS;?
2363;birth_year;1985.0;?
2612;birth_year;1974.0;?
2380;height_cm;203.0;?
987;birth_year;1991.0;?
1470;Season;2017 - 2018;2005 - 2006
2813;birth_year;1993.0;?
2930;Season;2010 - 2011;?
1259;birth_year;1991.0;?
243;Player;D.J. White;Kyle Singler
1016;Team;CHA;?
1179;high_school;Oak Hill Academy;?
2174;Season;2015 - 2016;?
1137;PTS;367;?
299;nationality;United States;United States / Greece
529;Player;Patrick Beverley;Derek Anderson
2311;high_school;DeMatha Catholic High School;?
2902;draft_team;Minnesota Timberwolves;?
1842;Season;2012 - 2013;?
485;Team;SEA;?
567;League;NBA;FIBA-Europe-Cup
762;height_cm;188.0;?
2769;League;NBA;Lithuanian-LKL
1716;Season;2014 - 2015;?
386;high_school;Clarksville High School;?
1153;draft_team;Indiana Pacers;?
1220;height_cm;201.0;?
2422;nationality;United States;Bahamas
190;birth_year;1986.0;1963.0
440;Team;DAL;?
243;nationality;United States;United States / Greece
1442;Player;Nikola Vucevic;?
1428;Team;MIA;?
1460;draft_team;New Orleans Pelicans;?
3115;height_cm;216.0;?
2556;birth_year;1992.0;?
916;height_cm;183.0;?
1432;height_cm;183.0;178.0
3103;League;NBA;?
1289;birth_year;1989.0;?
809;Season;2013 - 2014;2000 - 2001
990;Stage;Playoffs;?
1462;nationality;United States;United States / Italy
2392;League;NBA;Canadian-NBL
1474;Stage;Regular_Season;?
773;Player;Kevin Durant;?
2935;PTS;120;?
2075;League;Italian-Lega-Basket-Serie-A;FIBA-Europe-Cup
2198;height_cm;193.0;?
1707;Stage;Playoffs;?
470;birth_year;1997.0;?
2740;high_school;Hillcrest High School;?
2275;nationality;United States;United States / Nigeria
2399;weight_kg;106.0;?
1964;draft_team;Charlotte Hornets;?
99;PTS;745;2070
2263;Season;2005 - 2006;?
2026;draft_team;Denver Nuggets;?
2579;weight_kg;93.0;?
114;height_cm;198.0;188.0
3029;PTS;1028;?
703;weight_kg;91.0;147.0
79;nationality;United States;Senegal
2754;Season;2016 - 2017;?
1114;draft_team;Sacramento Kings;?
1028;Season;2019 - 2020;2011 - 2012
1791;high_school;Brewster Academy;?
99;weight_kg;116.0;?
1338;height_cm;206.0;?
2746;Player;Channing Frye;?
2690;nationality;United States;?
49;Season;2000 - 2001;1999 - 2000
3188;birth_year;1981.0;?
1998;height_cm;211.0;198.0
1572;Season;2013 - 2014;2016 - 2017
1039;Season;2013 - 2014;2005 - 2006
2356;Season;2019 - 2020;?
1433;Stage;Regular_Season;?
1231;nationality;United States;United States / Philippines
3019;draft_team;Dallas Mavericks;?
1222;PTS;1443;?
2687;Team;TOR;?
677;Season;2006 - 2007;2000 - 2001
402;high_school;Chaminade College Preparatory School;?
1331;Player;JaJuan Johnson;?
1461;League;NBA;French-Jeep-Elite
1231;height_cm;188.0;203.0
293;weight_kg;95.0;75.0
689;Team;MIA;?
3010;Team;BAY;?
2125;League;NBA;?
1397;high_school;Renaissance High School;?
2774;Player;Brandon Jennings;?
1387;birth_year;1963.0;?
1569;high_school;Skyline High School ;?
886;height_cm;211.0;?
1834;Stage;Regular_Season;?
432;birth_year;1989.0;?
245;height_cm;183.0;?
3183;draft_team;Phoenix Suns;?
2278;high_school;Fort Madison High School;?
442;weight_kg;104.0;?
2084;League;NBA;Polish-TBL
3012;Player;Cuttino Mobley;?
638;high_school;Lincoln High School ;?
2212;weight_kg;112.0;?
141;draft_team;Oklahoma City Thunder;?
1437;nationality;United States;Gabon
2486;Season;2016 - 2017;?
571;Team;GSW;?
2106;Stage;Regular_Season;?
2046;Stage;Regular_Season;?
1388;height_cm;191.0;213.0
2462;weight_kg;113.0;?
266;League;NBA;Chinese-CBA
2678;PTS;326;?
730;weight_kg;107.0;86.0
609;draft_team;Washington Wizards;?
3035;weight_kg;102.0;?
3109;birth_year;1980.0;?
1292;draft_team;Vancouver Grizzlies;?
861;height_cm;206.0;?
746;League;NBA;FIBA-Europe-Cup
1370;high_school;Cave Spring High School;?
3181;Team;LAC;?
1;Team;CHA;?
1066;weight_kg;97.0;?
1166;Stage;Playoffs;?
925;birth_year;1979.0;?
1787;League;NBA;NBA
2217;height_cm;211.0;?
1093;birth_year;1982.0;?
1930;draft_team;Utah Jazz;?
1238;Team;CHI;?
351;Team;DAL;?
2340;birth_year;1978.0;?
2082;weight_kg;91.0;?
679;high_school;Parker High School;?
801;height_cm;188.0;178.0
1044;high_school;St. Mark's High School;?
2534;Stage;International;?
2319;nationality;United States;Australia
1679;high_school;Peekskill High School;?
2341;draft_team;Indiana Pacers;?
2682;Team;DEN;?
234;Stage;Playoffs;?
789;birth_year;1966.0;?
2862;draft_team;Toronto Raptors;?
897;birth_year;1988.0;?
1195;League;NBA;?
2099;Stage;International;?
1084;nationality;United States;United States / Greece
831;draft_team;Philadelphia Sixers;?
202;Player;Nassir Little;?
763;Stage;Playoffs;?
2411;height_cm;206.0;201.0
1478;League;NBA;New-Zealand-NBL
721;weight_kg;88.0;112.0
885;weight_kg;107.0;?
2698;high_school;Hightower High School;?
288;nationality;United States;Democratic Republic of the Congo
101;Stage;Regular_Season;?
2230;League;NBA;Spanish-ACB
342;PTS;449;?
2153;birth_year;1976.0;?
749;nationality;United States;France / United States
957;Player;Bimbo Coles;?
2379;birth_year;1979.0;?
2920;Stage;International;?
403;League;NBA;FIBA-Europe-Cup
3046;birth_year;1984.0;?
2412;weight_kg;102.0;?
2830;Player;Stephen Jackson;?
2068;Stage;Playoffs;?
2118;PTS;687;?
1239;draft_team;Chicago Bulls;?
2737;high_school;Laurel Baptist Academy;?
663;PTS;545;?
1981;high_school;Dunbar High School ;?
2905;PTS;1317;?
2402;Stage;International;?
1968;Player;Acie Law;?
2051;nationality;United States;Brazil
906;League;NBA;FIBA-Europe-Cup
2864;PTS;513;?
703;PTS;957;?
649;nationality;United States;United States / Greece
2502;PTS;318;?
2187;high_school;DeMatha Catholic High School;?
87;nationality;United States;Senegal
1290;Team;PHX;?
2382;nationality;United States;Australia
2527;high_school;Seagoville High School;?
2739;weight_kg;109.0;?
1905;Stage;Playoffs;?
2125;PTS;704;?
1693;weight_kg;98.0;?
1940;high_school;Muskegon High School;?
1185;nationality;United States;Canada / Haiti
742;nationality;United States;United States / Greece
1612;weight_kg;98.0;147.0
1010;nationality;United States;United States / Greece
1607;PTS;1208;?
1456;high_school;Dominguez High School;?
621;birth_year;1979.0;?
169;height_cm;208.0;?
452;birth_year;1988.0;?
1942;League;NBA;New-Zealand-NBL
924;draft_team;Philadelphia Sixers;?
3036;Stage;Playoffs;?
2851;Team;GST;?
481;Team;BOS;?
2261;League;NBA;Canadian-NBL
181;Player;Mike Miller;Richard Hamilton
113;Player;Ervin Johnson;?
2690;draft_team;New York Knicks;?
80;draft_team;Vancouver Grizzlies;?
1776;high_school;Latta High School;?
3106;Season;2008 - 2009;?
608;Player;Mario Elie;?
1698;League;NBA;Euroleague
56;Season;2010 - 2011;1999 - 2000
730;height_cm;203.0;196.0
2172;Season;2001 - 2002;?
1610;weight_kg;100.0;?
1314;nationality;Canada;United States / Greece
2055;weight_kg;111.0;?
1091;high_school;San Joaquin Memorial High School;Booker T. Washington High School 
3133;Team;PAN;?
1379;League;French-Jeep-Elite;?
2959;weight_kg;88.0;?
638;Player;Norman Powell;Larry Sanders
1141;PTS;590;?
2127;birth_year;1986.0;?
1227;draft_team;Los Angeles Clippers;?
2355;PTS;57;?
1997;nationality;United States;Jamaica
1090;PTS;831;?
840;League;NBA;Eurocup
715;Player;Dwyane Wade;?
1728;PTS;1092;?
1978;nationality;United States;Australia
2063;weight_kg;109.0;?
715;nationality;United States;United States / Greece
51;high_school;Proviso East High School;?
1572;PTS;161;?
1689;weight_kg;109.0;147.0
2169;draft_team;San Antonio Spurs;?
573;Team;MEM;?
212;Season;2019 - 2020;1999 - 2000
1950;Season;2007 - 2008;?
1538;birth_year;1987.0;?
1777;draft_team;Portland Trail Blazers;?
1468;Season;2004 - 2005;2004 - 2005
976;Stage;Playoffs;?
2598;PTS;399;?
2233;nationality;United States;United States
183;high_school;Huntington Prep;?
1821;height_cm;191.0;?
3135;League;NBA;?
1177;draft_team;Atlanta Hawks;?
1590;League;Italian-Lega-Basket-Serie-A;Argentinian-Liga-A
1273;League;NBA;Lithuanian-LKL
294;Stage;Regular_Season;?
1105;weight_kg;101.0;?
2876;weight_kg;127.0;?
2605;Season;2017 - 2018;?
1419;Season;2009 - 2010;2000 - 2001
825;nationality;United States;South Sudan / Australia
1180;draft_team;San Antonio Spurs;?
1726;birth_year;1980.0;?
2491;Player;Sam Cassell;?
1216;Player;Hamady Ndiaye;?
1864;Team;PHI;?
2016;high_school;Rainier Beach High School;?
537;weight_kg;109.0;?
2175;weight_kg;103.0;?
534;Team;MEM;?
1208;Stage;International;?
114;PTS;907;?
802;PTS;544;?
2123;birth_year;1987.0;?
2403;PTS;51;?
2999;draft_team;Dallas Mavericks;?
1897;Season;2010 - 2011;?
2340;high_school;Clarksville High School;?
2584;PTS;487;?
3087;Stage;Regular_Season;?
1029;height_cm;208.0;213.0
2178;Player;Anthony Mason;?
509;PTS;404;?
1220;Player;John Salmons;?
1298;weight_kg;111.0;135.0
549;League;Eurocup;FIBA-Europe-Cup
2196;Team;NOP;?
3196;PTS;200;?
3140;draft_team;Detroit Pistons;?
2665;nationality;United States;Australia
3053;high_school;The Winchendon School;?
82;Team;LIE;?
2858;weight_kg;102.0;?
376;Stage;Playoffs;?
1581;weight_kg;100.0;?
1629;Team;TMB;?
2430;high_school;Wauwatosa East High School;?
95;PTS;906;?
580;high_school;Lenape High School;?
2391;Season;2019 - 2020;?
174;weight_kg;88.0;?
801;high_school;William Howard Taft High School;?
388;Season;2018 - 2019;2005 - 2006
833;draft_team;Detroit Pistons;?
59;height_cm;183.0;?
2404;Player;Michael Jordan;?
2052;Season;2013 - 2014;?
1261;nationality;United States;Democratic Republic of the Congo
2513;weight_kg;77.0;?
2728;birth_year;1991.0;?
1527;Season;2013 - 2014;2000 - 2001
912;PTS;23;?
2571;height_cm;201.0;?
2862;PTS;1334;?
359;PTS;839;?
2808;height_cm;206.0;?
2739;high_school;The Patterson School;?
1091;Player;Brook Lopez;Kwame Brown
418;draft_team;Miami Heat;?
362;Season;2006 - 2007;2004 - 2005
625;Team;IND;?
2809;birth_year;1991.0;1997.0
881;draft_team;Los Angeles Clippers;?
242;Stage;Playoffs;?
1733;height_cm;203.0;?
2686;Player;Jake Voskuhl;?
1850;nationality;United States;United States / Bulgaria
2672;Season;2018 - 2019;?
2404;weight_kg;98.0;?
2541;PTS;1538;?
1051;Team;LAL;?
116;Player;Chinemelu Elonu;?
3066;draft_team;Los Angeles Clippers;?
2038;Season;2011 - 2012;?
674;weight_kg;104.0;?
