Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;?;2014 Capitol Records Nashville;222.0;?
Yo Me Le Pego;DJ Blass and Maicol;Sandunguero Hits;Latino Music Latin Urban;0.99;2005 New Records Inc;202.0;29/03/05
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Recess feat Fatman Scoop and Michael Angelakos Flux Pavilion Remix;?;Recess Remixes EP;Dance Music;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;227.0;07/07/14
Amazing Play and Win Club Version;Inna;?;Dance Music Electronic;1.29;?;236.0;09/11/10
O Little Town of Bethlehem;Kenny Chesney;All I Want for Christmas Is a Real Good Tan;?;?;2003 BMG Music;?;04/10/03
Outversion;Mark Ronson;?;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;10/07/07
?;Nicky Jam and Enrique Iglesias;?;Latin Pop Music Latino;1.29;?;207.0;?
Raining On Sunday;Keith Urban;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;234.0;?
?;Pnk featuring James T Moore;I m Not Dead;Pop Music Electronic RandB / Soul Pop/Rock Dance;0.99;?;209.0;04/03/06
Travesuras feat De La Ghetto J Balvin Zion and Arc ngel Remix;Nicky Jam;?;Latin Urban Music Latino;?;2014 La Industria Inc Licencia a Codiscos S A S;286.0;?
Jump Disco Fries Extended Mix;Flo Rida;Jump Remixes feat Nelly Furtado;DanceMusicElectronicHipHop / Rap Dirty South;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;274.0;?
?;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;?;?;309.0;09/09/02
Run Daddy Run feat Pistol Annies;Miranda Lambert;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;165.0;20/03/12
?;Calvin Harris;Ready for the Weekend Bonus Track Version;Dance Music Electronic Rock;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;495.0;18/08/09
Elevator feat Timbaland;?;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;?
U N I Live;Ed Sheeran;iTunes Festival London 2011 EP;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;198.0;11/07/11
?;?;Blacc Hollywood Deluxe Version;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.99;?;?;19/08/14
A Man Who Was Gon na Die Young;Eric Church;The Outsiders;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville;193.0;?
Anything Could Happen;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;?;286.0;27/08/13
Maria;Audra McDonald Jessica Molaskey Elena Shaddow and Christiane Noll;The Sound of Music Music from the NBC Television Event;?;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;195.0;03/12/13
Do nt Walk Away;Miley Cyrus;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;?;167.0;24/03/09
Do nt Stop feat ATrak Gigamesh Remix;Lifelike;?;Electronic Music;0.99;2012 Kitsun ;138.0;04/12/12
Bang Bang Bang feat QTip and MNDR;Mark Ronson and The Business Intl;Bang Bang Bang feat QTip and MNDR Single;?;1.29;2010 Mark Ronson under exclusive license to Sony Music Entertainment UK Limited;245.0;?
In the Bathtub;?;Mortdecai Music from the Motion Picture;?;1.29;2015 Lions Gate Records Inc;143.0;?
Livin Part of Life;?;Sinners Like Me;Country Music Contemporary Country;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;269.0;18/07/06
Let You Go feat Great Good Fine Ok ATrak Remix;The Chainsmokers;Let You Go feat Great Good Fine Ok ATrak Remix Single;Dance Music Electronic;1.29;2015 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;266.0;09/06/15
My Winding Wheel iTunes Session;?;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;214.0;24/04/12
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;30/10/12
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music Rock House Electronic;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Swap It Out;Justin Bieber;?;Pop Music Rock;1.29;2014 The Island Def Jam Music Group;241.0;13/01/14
Let Go;Ryan Adams;Ryan Adams;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;?
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
How I Feel Bang La Decks Radio Mix;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;?
You re Not Sorry CSI Remix;?;You re Not Sorry CSI Remix Single;Country Music;?;2009 Big Machine Records LLC;262.0;05/03/09
?;?;Taylor Swift Karaoke 1989;?;1.29;2014 Big Machine Records LLC;?;03/03/15
Outversion;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;?
Thriller Live From Hammersmith Palais;Fall Out Boy;?;?;0.99;?;212.0;20/11/07
?;One Direction;FOUR Ultimate Edition;Pop Music;1.29;?;?;?
Video Games We Don t Belong In Pacha Remix;?;Video Games Remixes EP;?;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;28/02/12
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;?;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
Stay the Night feat Hayley Williams of Paramore Henry Fong Remix;?;Stay the Night Remixes feat Hayley Williams of Paramore EP;?;?;2013 Interscope Records;248.0;04/11/13
Go Quietly;Cold War Kids;?;Alternative Music Indie Rock Rock;?;2014 Downtown Records;231.0;11/09/15
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Golden Gate Jumpers;?;?;Alternative Music Indie Rock;0.99;2012 Downtown Music LLC;192.0;23/09/08
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
Congratulations;Rachel Platten;Fight Song EP;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2015 Columbia Records a Division of Sony Music Entertainment;?;11/05/15
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;?;?;235.0;19/08/14
Twenty Eight;?;House of Balloons;?;1.29;?;258.0;17/02/15
The Gig Is Off;Eef Barzelay;?;?;1.29;2014 Lakeshore Records;206.0;?
Hercules Live At Hammersmith Odeon London 1973;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;?;2014 Mercury Records Limited;556.0;24/03/14
Blue Jeans Penguin Prison Remix;Lana Del Rey;Blue Jeans Remixes EP;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;336.0;01/05/12
?;Skrillex and Diplo;Where Are Now with Justin Bieber Remixes EP;?;1.29;2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;16/06/15
Trouble Live;?;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;1.99;?;?;?
Stronger Back On the Ground;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;0.99;2010 Jonas Enterprises;?;02/02/10
A Different Beat;Little Mix;Salute;Pop Music Rock Dance Teen Pop;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;04/02/14
Where I Grew Up;Kenny Chesney;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;?;2010 Sony Music Entertainment;218.0;28/09/10
The Only Promise That Remains;Reba McEntire and Justin Timberlake;Reba Duets;Country Music Honky Tonk Contemporary Country;0.99;2007 MCA Nashville a Division of UMG Recordings Inc;306.0;18/09/07
Goodnight Hollywood Blvd;Ryan Adams;Gold;Rock Music;?;2014 UMG Recordings Inc;?;30/09/14
?;Jason Aldean;Country Hits;Country Music;1.29;?;?;13/11/07
Burn Magic Man Remix;?;Burn Remixes;Pop Music Rock;?;2013 Polydor Ltd UK;250.0;17/09/13
Lips Are Movin;Meghan Trainor;Title;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;09/01/15
Maria;?;Believe Deluxe Edition;Pop Music;1.29;2012 The Island Def Jam Music Group;247.0;?
Flow;Disclosure;Tenderly / Flow Single;Dance Music;0.99;2012 Make Mine;309.0;30/01/12
X2CU;Jason Derulo;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2015 Warner Bros Records Inc;313.0;?
Rashi Outro;Mark Ronson;?;?;?;?;121.0;29/08/03
All I Want to Do;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;?;22/07/08
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
Cruel World;?;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;399.0;16/06/14
A M;Chris Young;A M;Country Music Urban Cowboy Contemporary Country;?;2013 Sony Music Entertainment;175.0;16/09/13
Let s Go All the Way feat Ashley Hamilton and Robbie Williams;?;Iron Man 3 Heroes Fall Music Inspired By the Motion Picture;Soundtrack Music;1.29;2013 Hollywood Records Inc;268.0;?
?;?;From Under the Cork Tree;Alternative Music Punk;0.99;2005 The Island Def Jam Music Group;207.0;03/05/05
?;Ellie Goulding;Bright Lights Deluxe Version;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;?;29/11/10
Wild Ones Guy Scheiman Vocal Remix;Flo Rida;Wild Ones Remixes feat Sia;DanceMusicHipHop / Rap Rap Electronic World;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;433.0;10/02/12
Fearless;Taylor Swift;Fearless;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;2008 Big Machine Records LLC;241.0;11/11/08
?;Lady Gaga;?;Pop Music Electronic Rock;1.29;2013 Interscope Records;274.0;30/09/13
Gang Bang Rookie feat Pilot;?;Doggumentary;?;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;226.0;?
Rain On a Tin Roof;Little Big Town;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;265.0;20/08/10
?;?;?;Country Music Contemporary Country;?;2014 Capitol Records Nashville;?;12/08/14
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;?;The Sound of Madness Deluxe Edition;Rock Music Alternative Grunge Metal Hard Rock;1.29;?;?;24/06/08
?;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;1.99;?;240.0;?
Fire Away;Skrillex;Recess;Dance Music Electronic Rock;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;342.0;14/03/14
Never;Flo Rida;R O O T S Deluxe Version;HipHop/Rap Music;1.29;?;261.0;30/03/09
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;?;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;216.0;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;17/02/15
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;330.0;23/06/14
That Ai nt Me feat Jay Sean;Lil Wayne and Jay Sean;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;15/11/10
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;04/02/14
We Dem Boyz;Wiz Khalifa;Blacc Hollywood Deluxe Version;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.99;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;19/08/14
Angel In the Wings;Olivia NewtonJohn and Jann Arden;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
DoReMi;Carrie Underwood Ariane Rinehart Michael Nigro Ella WattsGorman Joe West Grace Rundhaug Peyton Ella and Sophia Caruso;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;301.0;?
Stronger Back On the Ground;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;0.99;2010 Jonas Enterprises;?;02/02/10
It s Never Easy to Say Goodbye;Kenny Chesney;Me and You;Country Music Urban Cowboy Contemporary Country;0.99;1996 BMG Entertainment;284.0;?
?;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;?;2008 Big Machine Records LLC;?;14/10/07
Perfect Day;Josh Bates;Believe;Country Music;0.99;?;245.0;22/08/06
U N I Live;Ed Sheeran;iTunes Festival London 2011 EP;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;198.0;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Epos;Zedd;Clarity Deluxe Edition;Dance Music;?;2013 Interscope Records;336.0;?
?;Chris Janson;?;Country Music;1.29;2014 Sony Music Entertainment;253.0;24/02/14
?;X Ambassadors;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;?;30/06/15
Blame feat John Newman BURNS Remix;?;Blame Remixes feat John Newman EP;Dance Music;?;2014 Sony Music Entertainment UK Limited;?;?
Baby Boy;Cold War Kids;?;?;0.99;2009 Downtown Music LLC;37.0;21/12/09
Happy Hour Worktape;Chase Rice;?;Country Music;0.99;2012 Dack Janiels Music;463.0;20/03/12
Toyfriend feat Wynter Gordon Continuous Mix Version;?;One Love Deluxe Version;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
?;Lil Wayne and Drake;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;15/11/10
