riga;nome attributo;valore da imputare;valore imputato
2537;Electric_Range;0;?
3502;County;Kitsap;Kitsap
2327;County;King;?
3070;Legislative_District;2.0;?
758;Legislative_District;11.0;?
1697;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
402;Model;MODEL 3;?
976;City;Ridgefield;?
2508;Model_Year;2023;?
1477;Electric_Range;249;?
3051;Legislative_District;1.0;?
603;Model_Year;2021;?
203;Model_Year;2023;2023
273;City;Washougal;?
3609;County;King;King
2006;Legislative_District;27.0;?
1642;Make;TESLA;TESLA
2269;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2713;Electric_Range;0;?
1568;County;Clark;Clark
2826;Model_Year;2017;?
75;State;WA;WA
3983;Model;VOLT;?
2921;City;Snohomish;?
1353;State;WA;WA
516;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
369;Electric_Range;200;?
1233;County;King;?
559;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3066;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2988;Model;MODEL 3;MODEL Y
1789;Electric_Range;0;?
1240;Model_Year;2022;?
3073;County;King;?
1770;Electric_Range;0;?
1273;State;WA;WA
187;City;Redmond;?
3879;City;Woodinville;?
1473;City;Edmonds;?
693;Legislative_District;31.0;?
35;State;WA;WA
2503;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
329;State;WA;WA
2290;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2511;Electric_Range;0;?
2314;County;Snohomish;Snohomish
2950;Legislative_District;45.0;?
1327;Model_Year;2019;?
3029;Make;TESLA;?
3840;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
572;Legislative_District;2.0;?
1578;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3729;County;King;Pierce
1626;State;WA;WA
1346;City;Spokane;?
3145;Model_Year;2015;?
3818;Legislative_District;18.0;?
1120;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3533;City;Mercer Island;?
663;State;WA;WA
2473;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1234;County;Whitman;Whitman
1912;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2171;Model_Year;2020;?
1331;Make;TOYOTA;?
1267;City;Bellevue;?
2875;State;WA;WA
2076;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3125;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1384;Model;BOLT EV;?
2450;Make;TESLA;TESLA
902;Legislative_District;44.0;?
3981;Model_Year;2018;?
3115;State;WA;WA
1657;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3380;Model;NIRO;?
2128;Legislative_District;44.0;?
1771;State;WA;WA
1270;Electric_Range;0;?
791;Make;BMW;?
2138;Electric_Range;210;?
1444;Legislative_District;43.0;?
1109;Model_Year;2019;?
1889;Electric_Range;0;?
3235;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
638;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2253;Electric_Range;0;?
2663;Electric_Range;151;?
579;Legislative_District;9.0;?
2659;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3538;Model;WRANGLER;?
3349;Model_Year;2018;?
3838;Electric_Range;0;?
222;Model_Year;2023;2022
2072;Electric_Range;238;?
658;Electric_Range;53;?
3662;Model_Year;2023;?
352;Make;TESLA;TESLA
2229;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3315;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1104;Model;IX;?
3086;Electric_Range;32;?
675;City;Bellevue;?
840;Make;AUDI;?
1319;State;WA;WA
3795;Electric_Range;23;?
846;Legislative_District;39.0;?
774;Legislative_District;17.0;?
2057;City;Lynden;?
3392;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3478;County;King;?
2907;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
1587;Electric_Range;53;?
826;County;Island;Island
1724;State;WA;WA
1686;Electric_Range;42;?
3048;Model_Year;2019;?
178;Make;NISSAN;?
1369;Legislative_District;1.0;?
588;State;WA;WA
1134;Model;X5;?
2876;County;Snohomish;Snohomish
2454;City;Clyde Hill;?
2593;City;Gig Harbor;?
2605;Electric_Range;26;?
711;Legislative_District;24.0;?
3581;Electric_Range;0;?
3714;Model_Year;2018;?
489;County;King;?
2415;Legislative_District;11.0;?
2419;Model_Year;2013;?
2701;County;Pierce;Pierce
138;Electric_Range;0;?
1472;City;Anacortes;?
2558;City;Lake Stevens;?
1907;Legislative_District;18.0;?
3517;Make;VOLVO;?
906;Model_Year;2023;?
257;County;Clark;Clark
2132;Make;CHEVROLET;?
3506;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
657;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1659;Legislative_District;34.0;?
930;Electric_Range;238;?
163;County;King;King
605;Model_Year;2022;?
1845;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1522;Model_Year;2022;?
1518;County;King;?
990;State;WA;WA
3122;Model_Year;2019;?
3452;City;Kirkland;?
3945;City;Seatac;?
3548;Electric_Range;42;?
1531;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1299;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
3804;Electric_Range;0;?
2843;Electric_Range;0;?
3444;Electric_Range;0;?
3602;Make;TESLA;?
1194;Electric_Range;0;?
3129;Make;NISSAN;?
2273;Legislative_District;43.0;?
2907;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Eligibility unknown as battery range has not been researched
1958;State;WA;WA
1733;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3332;Model_Year;2022;?
131;Legislative_District;49.0;?
1098;Legislative_District;34.0;?
1845;Model_Year;2019;2018
1382;Electric_Range;215;?
1036;Electric_Range;208;?
459;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1615;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2905;Model;VOLT;?
3790;Make;TESLA;?
508;Legislative_District;45.0;?
1229;Electric_Range;38;?
3509;Model;MODEL 3;MODEL 3
3391;Model_Year;2017;?
1724;Legislative_District;13.0;?
1079;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1968;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
359;Model;PACIFICA;?
2012;County;Spokane;Spokane
628;City;Sequim;?
2623;Electric_Range;210;?
2896;County;Thurston;Thurston
702;Legislative_District;5.0;?
515;City;Shoreline;?
237;Model_Year;2022;?
2284;Model;XC40;?
3848;Model_Year;2021;?
1795;County;Benton;Benton
1206;State;WA;WA
1012;State;WA;WA
1228;Make;TESLA;TESLA
1949;Model;RAV4 PRIME;?
387;Electric_Range;75;?
3726;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3237;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
66;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
1411;City;Normandy Park;?
2975;Legislative_District;44.0;?
3876;Legislative_District;12.0;?
3125;State;WA;WA
786;Make;TOYOTA;?
129;Legislative_District;8.0;?
345;Legislative_District;18.0;?
2755;Electric_Range;238;?
3772;City;Des Moines;?
1686;Make;TOYOTA;?
3995;State;WA;WA
2504;Model;MODEL 3;MODEL Y
1108;Model;LEAF;?
1900;Model;530E;?
35;Model;BOLT EUV;BOLT EUV
1350;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
396;Legislative_District;23.0;?
801;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3029;Electric_Range;0;?
1995;Electric_Range;0;?
726;Electric_Range;75;?
361;City;Burien;?
3114;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
890;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
1996;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3488;County;King;King
1620;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3603;Model_Year;2017;2020
3135;Model_Year;2015;2011
3498;Legislative_District;46.0;?
3748;City;Stanwood;?
1109;Make;JAGUAR;JAGUAR
251;Make;TESLA;?
3142;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1445;Make;TESLA;?
1972;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
673;Legislative_District;37.0;?
222;State;WA;WA
3526;Model_Year;2017;2015
24;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
914;Model;CLARITY;CLARITY
1862;Legislative_District;43.0;?
3072;Legislative_District;39.0;?
2235;Model;MODEL Y;?
1893;Electric_Range;25;?
3386;Legislative_District;36.0;?
980;State;WA;WA
3843;Make;LUCID;RIVIAN
3844;Make;TESLA;?
2197;Model;MODEL X;?
869;Model_Year;2021;?
2218;Electric_Range;220;?
633;City;Bremerton;?
2310;Make;TESLA;TESLA
1246;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
521;City;Snohomish;?
326;Legislative_District;10.0;?
3409;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3697;State;WA;WA
3403;Legislative_District;37.0;?
896;Model;LEAF;?
476;State;WA;WA
2114;Model;MODEL Y;MODEL Y
1913;Legislative_District;1.0;?
293;County;King;King
563;Legislative_District;5.0;?
3422;Electric_Range;0;?
3186;Legislative_District;45.0;?
1915;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1835;Model_Year;2022;2021
2126;Model;MODEL 3;MODEL Y
1541;City;Vancouver;?
2861;Make;TESLA;TESLA
3686;City;Ravensdale;?
1714;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3627;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
441;Legislative_District;33.0;?
2623;City;Tacoma;?
3328;Make;MITSUBISHI;?
1750;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2229;State;WA;WA
1050;Make;TOYOTA;?
1428;Legislative_District;41.0;?
2338;City;Snohomish;?
3483;Model;MODEL 3;MODEL 3
1453;City;Black Diamond;?
2109;City;Bremerton;?
1975;Model_Year;2017;?
3545;Electric_Range;0;?
3801;Model;ID.4;?
3797;Make;TESLA;?
1011;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3334;City;Renton;?
1269;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3743;State;WA;WA
2343;City;Seattle;?
1876;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2646;Legislative_District;43.0;?
503;Make;TESLA;TESLA
743;Legislative_District;45.0;?
1512;Make;TESLA;TESLA
1964;Model;MUSTANG MACH-E;MUSTANG MACH-E
956;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1210;Model;LEAF;?
779;State;WA;WA
2014;Electric_Range;0;?
1068;Electric_Range;84;?
114;City;Kent;?
402;Model_Year;2020;?
1836;Model;VOLT;?
2417;County;King;?
144;Electric_Range;322;?
873;Legislative_District;11.0;?
391;City;Sammamish;?
3527;Model_Year;2022;?
442;Legislative_District;48.0;?
3365;City;Tacoma;?
966;City;Spanaway;?
2327;Model;MODEL Y;?
1177;Model;I3;?
800;Electric_Range;75;?
2127;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3146;Model_Year;2017;?
300;Legislative_District;24.0;?
3266;State;WA;WA
1196;Make;VOLKSWAGEN;?
1787;Model_Year;2020;2019
996;Make;TESLA;?
1991;Model_Year;2023;?
427;Model;WRANGLER;WRANGLER
439;Legislative_District;34.0;?
777;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2749;State;WA;WA
3869;Model;R1S;?
1191;State;WA;WA
3906;State;WA;WA
1126;Model;XC90;XC40
275;Model_Year;2022;?
1045;Model_Year;2023;?
3774;Model_Year;2017;2013
2076;City;Seatac;?
1486;State;WA;WA
3082;County;King;?
3009;State;WA;WA
3881;Model;GLC-CLASS;?
1038;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2936;Electric_Range;0;?
578;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3658;City;Seattle;?
102;County;King;King
1286;County;Snohomish;Snohomish
997;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3609;Model_Year;2020;?
2297;Electric_Range;0;?
2640;City;Bellevue;?
3484;State;WA;WA
1292;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2198;Model_Year;2020;?
2269;Make;AUDI;?
639;County;Snohomish;Snohomish
1629;Model_Year;2019;?
1081;Legislative_District;40.0;?
1493;City;Federal Way;?
3167;Legislative_District;1.0;?
1236;County;King;?
928;State;WA;WA
249;County;King;?
478;County;Skagit;?
1196;City;Bainbridge Island;?
3738;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1619;Model_Year;2018;?
1733;Electric_Range;289;?
2276;Electric_Range;20;?
3971;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1943;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1211;Model;I3;?
3157;Model;MODEL X;?
3527;County;King;?
1261;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1336;State;WA;WA
3754;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
207;Model_Year;2022;?
3313;City;Lakewood;?
2713;County;King;?
597;State;WA;WA
2695;Make;BMW;?
2676;State;WA;WA
1476;Electric_Range;26;?
3577;Model_Year;2022;?
1957;Legislative_District;43.0;?
2895;Make;TESLA;?
3084;Model;MODEL Y;ROADSTER
2393;Make;PORSCHE;?
3150;City;Hansville;?
403;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1119;Model;XC90;?
2037;Electric_Range;0;?
1192;Electric_Range;25;?
1038;City;Sammamish;?
3445;County;Snohomish;?
3343;Electric_Range;0;?
3453;State;WA;WA
1972;Model;BOLT EV;VOLT
3774;Electric_Range;200;?
3232;State;WA;WA
263;Model;MODEL 3;?
3054;Make;FORD;?
3208;Legislative_District;48.0;?
2681;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2635;Model;MODEL Y;MODEL Y
2299;Electric_Range;0;?
1120;Model;MODEL Y;MODEL Y
3330;State;WA;WA
2892;County;King;?
467;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1869;Make;TESLA;TESLA
3318;State;WA;WA
3213;State;WA;WA
203;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
789;Model;C-MAX;?
417;Electric_Range;42;?
3659;Make;JEEP;JEEP
3576;Model_Year;2023;?
771;Electric_Range;0;?
673;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3113;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1064;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
939;County;King;?
2328;Model_Year;2012;?
3451;Model;MODEL S;MODEL Y
2482;Electric_Range;0;?
148;Model_Year;2023;?
645;Make;BMW;POLESTAR
3897;Legislative_District;10.0;?
345;City;Ridgefield;?
3608;County;King;?
3002;Make;TESLA;TESLA
1083;City;Clayton;?
880;Model;MODEL S;MODEL 3
3823;Electric_Range;0;?
3973;Model_Year;2023;?
3856;Electric_Range;0;?
209;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2999;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2326;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
555;Legislative_District;45.0;?
707;County;Kittitas;Kittitas
2481;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1702;Legislative_District;36.0;?
167;State;WA;WA
2306;Legislative_District;40.0;?
3651;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
885;Make;RIVIAN;AUDI
3714;State;WA;WA
1582;Legislative_District;48.0;?
1147;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3074;Electric_Range;0;?
2076;Make;JEEP;JEEP
2415;Electric_Range;266;?
281;Model;LEAF;LEAF
1728;Electric_Range;203;?
3626;Electric_Range;38;?
3237;City;Seattle;?
91;Model;NIRO;?
983;Make;CHEVROLET;?
1581;Make;FORD;?
389;City;Seattle;?
3994;City;Vancouver;?
1448;Model;MODEL Y;MODEL Y
809;Make;TESLA;TESLA
2282;Model;PS2;?
993;City;Auburn;?
571;Model_Year;2022;?
3179;County;King;King
3938;Legislative_District;48.0;?
3346;Electric_Range;220;?
3260;City;Renton;?
3570;Make;TESLA;TESLA
892;County;King;?
1035;Legislative_District;14.0;?
3229;County;Thurston;Thurston
3835;City;Pasco;?
3336;Electric_Range;0;?
3131;Model;MODEL 3;MODEL Y
3984;County;Snohomish;?
281;Legislative_District;36.0;?
1557;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2925;Legislative_District;26.0;?
3030;Make;TESLA;?
447;Make;NISSAN;?
2975;State;WA;WA
3596;Model_Year;2018;?
1275;County;Snohomish;Snohomish
3639;Model;LEAF;?
2773;Model_Year;2021;?
2790;Electric_Range;38;?
3247;Model_Year;2021;?
728;Model;WRANGLER;WRANGLER
3778;Make;AUDI;?
39;Model_Year;2019;?
3151;City;Seattle;?
1809;Electric_Range;0;?
1507;Legislative_District;46.0;?
3981;City;Port Townsend;?
509;County;King;?
1657;Make;TESLA;?
1110;State;WA;WA
2250;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
827;Legislative_District;1.0;?
1681;Legislative_District;48.0;?
1435;Make;VOLKSWAGEN;VOLKSWAGEN
2439;City;Bremerton;?
2914;Make;TESLA;TESLA
2462;State;WA;WA
2040;Model_Year;2016;?
2813;Electric_Range;200;?
3382;State;WA;WA
560;County;Snohomish;?
774;City;Vancouver;?
88;Make;TESLA;TESLA
2279;State;WA;WA
2195;Make;TESLA;?
122;Model;F-150;?
3850;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
975;Model;MODEL 3;MODEL Y
1287;Make;TESLA;TESLA
3802;Electric_Range;210;?
3316;Model;MODEL X;ROADSTER
1383;Model_Year;2021;?
2938;Make;NISSAN;?
3480;Model;LEAF;?
3108;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2241;Electric_Range;81;?
261;State;WA;WA
3756;Electric_Range;215;?
3446;Make;TESLA;?
1864;Electric_Range;25;?
942;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
850;State;WA;WA
698;Legislative_District;41.0;?
