Yuliya Anatolyevna Chepalova;F;29.0;164.0;54.0;Russia;RUS;2006 Winter;2006;?;Torino;?
Luke Doerner;M;28.0;192.0;90.0;Australia;AUS;2008 Summer;2008;Summer;?;?
?;M;?;?;90.0;Australia;AUS;?;?;?;Athina;Cycling
Lszl Bably Sr.;M;23.0;?;?;Hungary;?;1980 Summer;1980;Summer;Moskva;?
Dorothy Moira Dot Blackie;F;?;180.0;?;?;GBR;2000 Summer;2000;Summer;Sydney;Rowing
?;?;27.0;?;?;Australia;AUS;2014 Winter;2014;Winter;?;Snowboarding
Arnaldo Lus Isaas Abrantes;M;21.0;183.0;?;Portugal;POR;2008 Summer;2008;Summer;?;Athletics
?;F;24.0;171.0;60.0;?;CUB;2012 Summer;2012;Summer;London;Athletics
Kristijan urasek;?;24.0;170.0;?;Croatia;CRO;2012 Summer;2012;?;London;Cycling
Jasper Aerents;?;23.0;191.0;86.0;?;BEL;?;2016;Summer;Rio de Janeiro;Swimming
Inez Fischer-Credo;F;40.0;169.0;60.0;Canada;CAN;1968 Summer;1968;Summer;?;Equestrianism
?;F;21.0;?;50.0;United States;?;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
?;?;35.0;180.0;80.0;Brazil;BRA;?;?;Summer;Moskva;Sailing
?;F;27.0;165.0;64.0;Russia;?;2010 Winter;2010;Winter;Vancouver;Snowboarding
John Edward Anderson;M;36.0;183.0;89.0;Australia;AUS;1976 Summer;1976;Summer;Montreal;?
Nlson Carlos Ferreira Jnior;M;23.0;188.0;82.0;Brazil;?;1996 Summer;1996;Summer;?;Athletics
?;?;?;?;67.0;Spain;ESP;?;?;Summer;Moskva;Gymnastics
?;F;33.0;160.0;50.0;Portugal;POR;?;?;?;?;Athletics
Nurullah Candan;M;?;192.0;?;?;TUR;1968 Summer;1968;?;Mexico City;Athletics
Patrick Chila;?;26.0;?;?;France-1;FRA;1996 Summer;1996;Summer;?;Table Tennis
?;M;21.0;173.0;70.0;?;?;?;1960;Summer;Roma;Cycling
?;M;34.0;180.0;113.0;Kuwait;KUW;1988 Summer;?;?;Seoul;Athletics
Floris Jan Bovelander;M;22.0;185.0;?;Netherlands;NED;?;1988;Summer;Seoul;Hockey
Eskil Ervik;M;31.0;183.0;83.0;Norway;NOR;?;2006;?;Torino;?
Jens Fiedler;?;30.0;185.0;?;Germany;GER;2000 Summer;?;?;Sydney;Cycling
Marin Bokor;?;23.0;193.0;83.0;?;SVK;2000 Summer;?;Summer;Sydney;?
?;?;?;184.0;75.0;Ecuador;ECU;?;2016;?;?;?
Dmitry Vladimirovich Bilozerchev;?;21.0;169.0;?;?;URS;1988 Summer;?;Summer;Seoul;Gymnastics
Ahmed Afghan;M;18.0;?;82.0;Iran;IRI;1988 Summer;?;?;?;Wrestling
Augustine Ahinful;M;?;177.0;74.0;Ghana;?;1996 Summer;1996;Summer;?;?
?;?;23.0;180.0;69.0;Finland;FIN;1952 Winter;1952;Winter;Oslo;Alpine Skiing
Teodor Demetriad;M;24.0;191.0;100.0;?;ROU;2002 Winter;2002;?;?;?
Anastasiya Semyonovna Davydova;?;21.0;170.0;54.0;Russia;RUS;2004 Summer;2004;Summer;?;Synchronized Swimming
Brendan Casey;M;35.0;?;98.0;Australia;AUS;2012 Summer;?;Summer;London;Sailing
Alain Cortes;M;?;180.0;71.0;?;FRA;?;?;?;Montreal;?
Shannon M. Dunn-Downing;F;29.0;157.0;?;?;USA;?;2002;Winter;Salt Lake City;Snowboarding
David Joseph Brcic;M;26.0;188.0;?;United States;USA;?;1984;Summer;?;?
Heiner Dopp;M;32.0;186.0;81.0;?;FRG;1988 Summer;?;?;Seoul;Hockey
?;M;23.0;?;78.0;Uruguay;URU;?;?;Summer;?;?
?;M;32.0;?;?;Hungary;?;1992 Summer;1992;Summer;?;?
Jaime Jess Barroso Ramrez;?;24.0;170.0;?;Spain;ESP;1992 Summer;1992;Summer;Barcelona;Athletics
Mao Asada;F;23.0;?;?;Japan;JPN;?;?;?;Sochi;Figure Skating
?;F;?;165.0;55.0;Belarus;?;?;2002;Winter;Salt Lake City;?
Vladimir Ilyich Antakov;M;?;180.0;80.0;Soviet Union;URS;1988 Summer;?;Summer;Seoul;Hockey
Enrique Beech;?;40.0;?;?;Philippines;PHI;1960 Summer;1960;Summer;Roma;Shooting
Kevin James Davis;?;?;?;?;United States;USA;?;?;Summer;Seoul;?
Patricia Elorza Eguiara;F;28.0;?;78.0;?;?;2012 Summer;?;Summer;London;?
Esteban Espinoza;M;?;?;?;Ecuador;ECU;1980 Summer;1980;Summer;Moskva;Cycling
Juan Curbelo Molina;?;26.0;?;90.0;Cuba;CUB;1972 Summer;?;Summer;Munich;?
Marcel Coppin;M;32.0;178.0;80.0;Luxembourg;LUX;1960 Summer;?;Summer;?;Gymnastics
?;M;?;?;55.0;China;?;1988 Summer;?;?;?;Athletics
Artyom Nikolayevich Chebotaryov;?;27.0;184.0;75.0;?;?;?;2016;?;?;?
?;M;26.0;170.0;69.0;?;?;2016 Summer;2016;Summer;Rio de Janeiro;?
Mike Beres;M;27.0;179.0;79.0;?;?;2000 Summer;?;Summer;Sydney;Badminton
Lszl Demny;M;26.0;176.0;?;?;HUN;1980 Summer;1980;Summer;Moskva;Fencing
Maricet Espinosa Gonzlez;?;26.0;163.0;63.0;Cuba;CUB;2016 Summer;2016;Summer;Rio de Janeiro;Judo
?;?;?;182.0;?;Russia;RUS;?;2012;Summer;London;?
Mason Finley;M;25.0;?;?;United States;?;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Dimitrios Delifotis;M;23.0;180.0;?;?;GRE;1980 Summer;1980;?;Moskva;Athletics
Timothy Tim Bethune;M;22.0;?;82.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;?
Karel David;?;24.0;?;65.0;Czechoslovakia;TCH;1988 Summer;1988;Summer;Seoul;Athletics
Deidra Rae Dionne;F;?;?;57.0;?;CAN;?;2002;?;?;?
?;F;17.0;?;49.0;Spain;?;2000 Summer;2000;Summer;Sydney;Gymnastics
Judith Arndt;F;?;173.0;?;?;GER;2000 Summer;?;?;Sydney;Cycling
Georgia Bonora;F;22.0;160.0;?;Australia;AUS;2012 Summer;?;Summer;London;?
Diamond Brittany Dixon;F;?;168.0;51.0;United States;USA;2012 Summer;?;Summer;London;Athletics
Graeme Ferguson;?;?;180.0;82.0;?;GBR;?;1976;Winter;Innsbruck;Biathlon
Graham Francis Bond;M;?;?;73.0;Australia;AUS;1956 Summer;1956;?;?;?
Maurizio Carnino;?;?;184.0;?;Italy;?;1994 Winter;?;Winter;Lillehammer;?
Michaela Alicia Breeze;F;29.0;167.0;63.0;Great Britain;GBR;2008 Summer;?;?;?;?
?;?;23.0;?;83.0;Germany;GER;2014 Winter;2014;Winter;?;Freestyle Skiing
Dumitru Axinte;M;?;170.0;77.0;Romania;ROU;?;1980;Winter;Lake Placid;Ice Hockey
Choi Myong-Hui;F;14.0;135.0;?;?;?;1980 Summer;?;Summer;?;Gymnastics
David John Dave Black;M;?;183.0;?;Great Britain;?;?;1980;Summer;Moskva;Athletics
?;M;35.0;185.0;?;Italy;ITA;?;1956;?;Melbourne;Fencing
Simon John Fairweather;M;34.0;175.0;71.0;Australia;AUS;2004 Summer;2004;?;Athina;Archery
?;?;?;?;57.0;?;AUS;1996 Summer;1996;Summer;?;?
Benny Feilhaber;?;23.0;175.0;73.0;United States;USA;2008 Summer;2008;Summer;Beijing;Football
?;M;24.0;180.0;71.0;Canada;?;?;1972;Summer;?;Canoeing
Jnos Bagcs;M;23.0;167.0;?;Hungary;?;1968 Summer;?;Summer;Mexico City;Weightlifting
Christopher Dean Chris Brooks;M;29.0;173.0;75.0;United States;?;?;2016;Summer;?;Gymnastics
Sndor Farkas;?;?;158.0;?;Hungary;HUN;1980 Summer;1980;Summer;?;Boxing
Nadiya Oleksandriwna Billova;F;32.0;162.0;55.0;Ukraine;UKR;1994 Winter;1994;Winter;Lillehammer;?
Nani Rahayu Yayuk Basuki-Suharyadi;?;17.0;165.0;55.0;Indonesia;INA;1988 Summer;1988;Summer;?;?
?;F;20.0;166.0;56.0;Soviet Union;URS;1956 Summer;?;?;Melbourne;Gymnastics
Francis Coutou;?;25.0;?;66.0;France;FRA;?;1972;Summer;Munich;?
Jonas T. Carney;M;29.0;178.0;74.0;United States;USA;2000 Summer;2000;Summer;?;Cycling
?;?;29.0;168.0;50.0;Russia;RUS;2008 Summer;2008;?;Beijing;?
Jessica Deglau;?;20.0;172.0;57.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;?
?;?;?;?;67.0;France;?;1960 Summer;?;?;Roma;?
Stefani Bisbikou;F;16.0;150.0;44.0;?;?;2004 Summer;2004;Summer;Athina;Gymnastics
Esam Al-Kandari;M;29.0;176.0;64.0;?;KUW;2000 Summer;?;Summer;Sydney;Football
Maria Benedicta Chigbolu;?;?;172.0;55.0;?;?;2016 Summer;?;Summer;?;?
?;?;24.0;?;?;Norway;NOR;1972 Summer;1972;Summer;?;Handball
Samuel Harrison Sam Bellah;?;20.0;175.0;70.0;United States;USA;1908 Summer;1908;Summer;?;Athletics
John Ivor Disley;M;23.0;?;71.0;Great Britain;GBR;1952 Summer;1952;Summer;Helsinki;Athletics
Fadwa Al-Bouza;F;18.0;173.0;58.0;Syria;?;2008 Summer;2008;Summer;Beijing;Athletics
Katie Lauren Clark;F;?;168.0;52.0;?;?;2012 Summer;2012;Summer;?;Synchronized Swimming
?;?;21.0;181.0;74.0;Cook Islands;?;?;?;Summer;?;?
?;?;20.0;190.0;82.0;?;IRL;2000 Summer;2000;Summer;Sydney;?
?;?;25.0;183.0;70.0;Fiji;FIJ;1984 Summer;1984;Summer;Los Angeles;?
Donald Osborne Don Finlay;M;?;182.0;77.0;Great Britain;?;1936 Summer;1936;?;?;?
Ivan aklec;M;32.0;173.0;?;Yugoslavia;YUG;?;1964;Summer;Tokyo;Gymnastics
?;F;29.0;163.0;53.0;Philippines;PHI;2004 Summer;2004;?;Athina;Athletics
Ndiss Kaba Badji;?;?;190.0;82.0;Senegal;SEN;2008 Summer;2008;?;Beijing;Athletics
Jean-Michel Bellot;M;22.0;180.0;?;?;FRA;1976 Summer;?;Summer;?;Athletics
Anne Brusletto (-Heje);F;21.0;168.0;55.0;Norway;?;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Marine Debauve;F;15.0;?;?;?;?;2004 Summer;2004;?;Athina;Gymnastics
?;?;22.0;172.0;?;?;CZE;2012 Summer;2012;?;London;Synchronized Swimming
Ciro Fabio Di Corcia;M;24.0;?;71.0;?;?;?;2000;Summer;?;Boxing
Anni Biss (-Kildeberg);F;?;170.0;58.0;?;?;1996 Summer;?;Summer;Atlanta;Shooting
Buyandelgeriin Bold;M;?;170.0;?;Mongolia;MGL;1980 Summer;?;Summer;Moskva;Wrestling
Julie Wu Chu;F;?;173.0;67.0;?;USA;2002 Winter;2002;Winter;?;Ice Hockey
Anna-Marie de Zwager;F;?;?;74.0;Canada;?;2004 Summer;?;Summer;Athina;?
Ali Eren Demirezen;M;26.0;189.0;91.0;?;TUR;2016 Summer;2016;Summer;Rio de Janeiro;?
velyne lien;F;24.0;?;?;France;FRA;?;?;Summer;Seoul;?
?;M;?;179.0;80.0;Switzerland;?;1992 Winter;1992;Winter;?;Alpine Skiing
Wayne Dustin;M;26.0;?;81.0;Canada;CAN;1992 Winter;1992;?;?;Cross Country Skiing
Irene Grazia Castelli;?;16.0;157.0;44.0;?;ITA;2000 Summer;2000;Summer;Sydney;?
?;M;?;184.0;?;?;ARG;1996 Summer;1996;?;Atlanta;Football
?;M;27.0;?;?;?;FRA;2012 Summer;2012;Summer;London;Cycling
Oliver Acquah;M;?;177.0;?;?;GHA;?;1972;Summer;?;?
Vincenzo Finocchiaro;?;19.0;175.0;75.0;Italy;ITA;1972 Summer;?;?;?;Swimming
Berta Castells Franco;F;?;174.0;78.0;Spain;ESP;?;2004;?;Athina;Athletics
Tatjana Dschandschgawa;F;28.0;180.0;?;Unified Team;EUN;1992 Summer;1992;?;Barcelona;Handball
Michelle Coy;?;30.0;?;61.0;Great Britain-2;?;2002 Winter;2002;Winter;Salt Lake City;Bobsleigh
Svetlana Viktorovna Bogdanova;F;27.0;?;65.0;Russia;RUS;?;2004;Summer;Athina;Water Polo
?;M;?;?;67.0;Belarus;BLR;2006 Winter;2006;Winter;?;Ski Jumping
Kaio Mrcio Ferreira Costa de Almeida;?;19.0;177.0;?;Brazil;BRA;2004 Summer;2004;Summer;Athina;Swimming
?;?;30.0;?;54.0;Bulgaria;BUL;?;2006;Winter;Torino;Biathlon
?;F;?;167.0;57.0;?;USA;1992 Winter;1992;Winter;?;Biathlon
?;?;?;187.0;84.0;South Africa;RSA;?;2016;Summer;?;?
Giancarlo Agazzi;M;31.0;178.0;?;Italy;ITA;1964 Winter;1964;?;?;?
?;?;?;175.0;73.0;?;POR;1996 Summer;?;Summer;Atlanta;Football
Ryan Bailey;M;?;193.0;82.0;?;?;2012 Summer;2012;Summer;London;?
Dennis Walter Conner;?;33.0;186.0;89.0;United States;?;?;?;Summer;?;Sailing
Chaim Bar;M;22.0;167.0;?;Israel;ISR;?;1976;Summer;?;Football
Leopoldo B. Ang;M;26.0;180.0;55.0;Philippines;PHI;1964 Summer;?;Summer;Tokyo;?
Gustavo Augusto Roxo de Lima;M;23.0;185.0;82.0;Portugal;POR;2000 Summer;2000;Summer;Sydney;?
Armin Bauer;?;19.0;?;66.0;Italy;ITA;2010 Winter;2010;Winter;Vancouver;Nordic Combined
Walter Ciofani;M;?;185.0;?;France;FRA;?;1984;Summer;Los Angeles;Athletics
Anton Biro;M;24.0;184.0;78.0;Romania;?;1964 Winter;?;Winter;?;Ice Hockey
?;?;22.0;165.0;58.0;France;FRA;2000 Summer;2000;Summer;?;?
Cline Couderc;F;?;174.0;?;France;FRA;?;2004;?;?;Swimming
Claudinei Quirino da Silva;M;?;?;?;Brazil;BRA;2000 Summer;2000;Summer;?;Athletics
Mehmet Dursun;?;40.0;175.0;80.0;Turkey;TUR;1968 Summer;1968;Summer;?;Shooting
Jos Antonio Duran Aguirre;M;?;164.0;?;Mexico;MEX;1964 Summer;1964;Summer;?;Boxing
?;?;?;?;55.0;Italy;?;1972 Summer;1972;Summer;?;Gymnastics
Jan Joachim Borren;M;21.0;?;?;?;NZL;?;1968;Summer;Mexico City;?
Timothy Tim Austin;M;21.0;167.0;51.0;United States;?;1992 Summer;1992;Summer;Barcelona;?
?;F;29.0;167.0;61.0;Germany;GER;2006 Winter;?;Winter;Torino;?
Eric Agueh;M;24.0;180.0;?;?;BEN;1996 Summer;?;Summer;Atlanta;Athletics
Amanda Ammar;F;20.0;?;?;?;CAN;?;2006;?;Torino;?
Tadeja Brankovi (-Likozar);F;?;163.0;65.0;Slovenia;?;2010 Winter;2010;Winter;Vancouver;?
Norica Cmpean;F;?;164.0;58.0;Romania;ROU;2000 Summer;2000;?;Sydney;Athletics
Martina Chrapnov;?;24.0;165.0;55.0;Slovakia;SVK;2014 Winter;2014;Winter;Sochi;?
Maria Jadwiga Ciach (-Michalak);F;18.0;?;69.0;Poland;POL;1952 Summer;1952;?;Helsinki;Athletics
?;M;?;195.0;102.0;Unified Team;?;?;1992;Summer;Barcelona;Handball
?;?;23.0;?;81.5;Belgium;BEL;?;?;Summer;Roma;?
Erika Ferraioli;F;30.0;180.0;65.0;Italy;?;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Elissa Rebecca Louis Ellie Downie;F;17.0;162.0;?;?;?;2016 Summer;2016;Summer;Rio de Janeiro;?
?;M;24.0;188.0;?;Australia;?;2008 Summer;2008;?;Beijing;Boxing
?;F;26.0;165.0;63.0;?;?;2000 Summer;2000;Summer;Sydney;?
?;F;21.0;?;?;Chinese Taipei-2;TPE;1996 Summer;1996;?;Atlanta;Table Tennis
Maret Ani;?;26.0;175.0;?;Estonia;EST;2008 Summer;2008;?;?;Tennis
Rustam Iwanovych Adzhy;M;27.0;175.0;69.0;Ukraine;UKR;2000 Summer;?;Summer;Sydney;?
Birger Brodtkorb;M;20.0;?;73.0;Norway;?;1912 Summer;1912;Summer;Stockholm;Athletics
Marc Capdevila Pons;?;?;182.0;75.0;Spain;?;1996 Summer;?;?;Atlanta;?
?;?;19.0;?;59.0;Spain;ESP;?;?;Summer;?;Swimming
Mishal Sayed Al-Harbi;M;25.0;?;?;?;KUW;2000 Summer;2000;Summer;?;Athletics
?;M;26.0;172.0;77.0;?;KOR;2002 Winter;2002;Winter;?;Alpine Skiing
?;?;?;180.0;?;Denmark;?;1984 Summer;?;Summer;Los Angeles;?
Luigi Benedetti;M;21.0;181.0;?;Italy;?;1972 Summer;1972;Summer;?;Athletics
Jean-Franois Calmes;?;27.0;185.0;90.0;Monaco;?;?;1998;Winter;Nagano;Bobsleigh
Matas Albarracn;M;36.0;174.0;65.0;Argentina;?;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Afonso Manuel Costa Gaspar da Silva Domingos;M;31.0;174.0;83.0;Portugal;POR;2000 Summer;2000;?;Sydney;Sailing
?;F;24.0;170.0;57.0;Italy;ITA;?;?;Summer;Sydney;Taekwondo
Leszek Melchior Lech Drogosz;M;19.0;?;67.0;Poland;POL;1952 Summer;1952;Summer;?;?
Beatrice Nicoleta Coad-Claru;F;?;?;64.0;?;?;1996 Summer;?;Summer;?;Swimming
Trude Dybendahl-Hartz;?;32.0;173.0;60.0;Norway;NOR;?;1998;Winter;Nagano;Cross Country Skiing
Adolphe Ambowod;?;26.0;173.0;59.0;?;CAF;1984 Summer;?;?;Los Angeles;Athletics
?;F;31.0;173.0;68.0;Spain;ESP;2016 Summer;?;?;Rio de Janeiro;?
Alain Dansereau;M;21.0;?;81.0;Canada;CAN;?;1976;Summer;Montreal;Fencing
Andrea Cassar;M;24.0;?;93.0;Italy;?;?;2008;Summer;Beijing;Fencing
Kevin Bradshaw;M;?;172.0;69.0;?;AUS;1980 Summer;1980;?;Moskva;Cycling
?;F;?;178.0;?;Nigeria;?;2008 Summer;2008;?;Beijing;Athletics
Raymond Barry;M;?;160.0;57.0;Australia;AUS;1972 Summer;1972;Summer;Munich;Wrestling
Mary Denise Bignal-Rand (-Toomey -Reese);F;20.0;173.0;61.0;?;GBR;?;1960;Summer;?;?
?;M;25.0;?;72.0;Soviet Union;?;1968 Summer;1968;Summer;Mexico City;?
Joetta Clark-Diggs;F;38.0;168.0;56.0;United States;?;2000 Summer;?;?;Sydney;Athletics
Erling Andersen;?;23.0;?;?;?;?;1984 Summer;?;Summer;?;Athletics
David McPherson Broome;M;?;175.0;64.0;Great Britain;GBR;?;1988;Summer;Seoul;Equestrianism
Nobuyuki Azuma;M;25.0;171.0;68.0;?;JPN;1984 Summer;1984;?;Los Angeles;?
?;M;21.0;?;?;Hungary;?;1964 Summer;?;?;?;Swimming
Claudia Balderrama Ibaez;?;?;160.0;56.0;?;?;?;2012;Summer;London;Athletics
Dean Warren Couzins;?;?;?;77.0;New Zealand;NZL;2012 Summer;2012;Summer;?;Hockey
Radu Albot;?;26.0;175.0;70.0;Moldova;MDA;2016 Summer;2016;?;Rio de Janeiro;Tennis
Michele Didoni;M;?;175.0;68.0;Italy;ITA;2000 Summer;?;Summer;Sydney;Athletics
Ina Delcheva;F;19.0;?;44.0;?;BUL;1996 Summer;1996;?;Atlanta;Rhythmic Gymnastics
Eric Bonnel;?;29.0;150.0;55.0;France;FRA;2004 Summer;?;Summer;Athina;Weightlifting
Shehzana Anwar;F;?;160.0;55.0;Kenya;KEN;2016 Summer;2016;?;Rio de Janeiro;Archery
?;M;34.0;?;79.0;Canada;CAN;?;2016;Summer;Rio de Janeiro;?
Fernando Bustorff Silva de Almeida Bello;M;34.0;?;80.0;Portugal;?;1992 Summer;1992;Summer;Barcelona;?
Peter Bondra;?;30.0;183.0;?;Slovakia;SVK;1998 Winter;1998;Winter;?;Ice Hockey
Helen Margaret Clarke (Shearer-);F;?;?;?;New Zealand;?;2004 Summer;?;Summer;Athina;?
?;M;22.0;?;73.0;Switzerland;SUI;1988 Winter;?;Winter;Calgary;?
Rolf Aldag;?;?;?;75.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Cycling
Jos Roberto Bebeto Gama de Oliveira;M;?;177.0;69.0;Brazil;BRA;1988 Summer;1988;Summer;Seoul;?
?;M;35.0;174.0;89.0;Switzerland;SUI;?;2010;?;?;Alpine Skiing
Wlter Carmona;?;31.0;183.0;86.0;Brazil;?;?;1988;Summer;Seoul;?
Sen Doyle;?;?;175.0;60.0;Ireland;IRL;1980 Summer;1980;Summer;Moskva;Boxing
Chen Ying;F;?;164.0;67.0;China;CHN;2012 Summer;?;Summer;London;Shooting
Peter E. Devine;M;20.0;?;82.0;United States;?;1996 Summer;1996;Summer;?;Fencing
Hartmut Faust;?;23.0;?;77.0;?;FRG;1988 Summer;1988;Summer;Seoul;Canoeing
?;M;18.0;182.0;76.0;Angola;ANG;?;1980;?;Moskva;?
Daniel Gerard Danny Beauchamp;M;?;174.0;70.0;Seychelles;SEY;?;?;?;?;Athletics
Nicole Fessel;F;?;170.0;55.0;?;?;?;2014;Winter;Sochi;Cross Country Skiing
?;M;28.0;172.0;60.0;Brazil;BRA;1996 Summer;1996;Summer;Atlanta;Athletics
Chris Boe Christensen;?;20.0;189.0;82.0;Denmark;DEN;?;?;Summer;?;Swimming
?;?;32.0;167.0;?;?;COL;?;2004;Summer;Athina;?
?;M;24.0;175.0;?;Australia;?;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Jeffrey Frederick Cranston;M;26.0;?;?;Netherlands;NED;1996 Summer;1996;Summer;Atlanta;Baseball
?;M;?;?;73.0;Ireland;IRL;1988 Summer;1988;?;Seoul;?
?;?;?;?;54.0;Unified Team;EUN;1992 Summer;1992;Summer;Barcelona;?
?;?;25.0;167.0;61.0;Great Britain;?;1976 Summer;1976;Summer;Montreal;?
?;?;?;186.0;90.0;United States;USA;2012 Summer;2012;Summer;?;Water Polo
?;F;?;?;?;Tanzania;?;1980 Summer;1980;Summer;Moskva;Athletics
Ralf Bartels;M;26.0;?;128.0;?;?;2004 Summer;?;?;?;?
Bohdan Oleksandrovych Bondarev;?;22.0;196.0;89.0;Ukraine;UKR;1996 Summer;1996;Summer;Atlanta;Cycling
Mrcio Appel;M;37.0;172.0;73.0;?;BRA;2016 Summer;2016;Summer;Rio de Janeiro;?
?;M;19.0;187.0;?;Nigeria;?;2008 Summer;2008;Summer;Beijing;?
Timothy Edward A. Tim Barrett;M;?;184.0;?;Bahamas;BAH;?;1968;Summer;Mexico City;Athletics
Eliana Miranda da Costa;?;?;177.0;64.0;Brazil;BRA;1984 Summer;1984;?;Los Angeles;Volleyball
Yuliya Borzova;F;23.0;177.0;72.0;Uzbekistan;?;2004 Summer;2004;Summer;Athina;Canoeing
Aleksandr Nikolayevich Dityatin;M;18.0;178.0;70.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Gymnastics
Karl Byrom;M;17.0;180.0;?;Australia;AUS;1968 Summer;?;Summer;Mexico City;?
?;M;21.0;169.0;?;Hungary;?;1976 Summer;1976;?;?;Gymnastics
Raymond Tyler Ray Downey;?;?;177.0;71.0;?;CAN;?;1988;Summer;Seoul;Boxing
Yana Borysivna Belomoina;?;?;?;46.0;?;UKR;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
?;F;26.0;173.0;53.0;Ethiopia;ETH;?;2016;Summer;Rio de Janeiro;?
?;?;24.0;179.0;78.0;Sweden;SWE;1972 Winter;1972;Winter;Sapporo;Ice Hockey
?;?;24.0;165.0;?;United States;USA;1988 Winter;1988;Winter;Calgary;?
Jean-Jacques Behm;M;?;?;76.0;?;FRA;1964 Summer;?;Summer;?;?
Orazio Fagone;M;25.0;170.0;68.0;?;ITA;1994 Winter;1994;Winter;?;?
Franois Braud;M;?;177.0;64.0;France;FRA;2014 Winter;2014;?;Sochi;Nordic Combined
Ren Cattarinussi;M;?;180.0;77.0;Italy;?;?;2002;?;?;Biathlon
Mario Deslauriers;M;19.0;180.0;75.0;Canada;CAN;?;1984;?;Los Angeles;?
Robenlson Vieira de Jesus;M;20.0;?;56.0;Brazil;?;2008 Summer;2008;Summer;?;?
Ivanka Bonova (-Nikolova);F;27.0;?;55.0;Bulgaria;?;?;1976;Summer;?;Athletics
Phillip Walter Phil Coles;M;?;?;?;?;?;1960 Summer;1960;?;Roma;Canoeing
Ursula Uschi Disl;F;35.0;?;?;Germany;?;2006 Winter;2006;?;Torino;Biathlon
?;M;27.0;186.0;77.0;?;?;1932 Summer;1932;Summer;?;?
?;M;28.0;?;94.0;?;GER;?;2000;?;Sydney;Weightlifting
?;M;19.0;?;73.0;?;GBR;1960 Summer;1960;Summer;Roma;Swimming
?;M;28.0;187.0;88.0;Great Britain;GBR;?;2016;?;?;?
Natalie Cammile Adams (-Brannan);F;20.0;173.0;65.0;?;USA;2012 Summer;2012;Summer;London;Swimming
?;F;23.0;170.0;64.0;Jamaica;JAM;2004 Summer;?;?;?;Athletics
Lyubcho Stefanov Dyakov;M;34.0;171.0;75.0;Bulgaria;?;?;1988;Summer;Seoul;Shooting
Christopher Anthony Chris Brathwaite;?;31.0;175.0;75.0;Trinidad and Tobago;TTO;?;1980;Summer;?;Athletics
?;M;22.0;?;76.0;?;ITA;1980 Summer;?;Summer;Moskva;Cycling
?;M;23.0;200.0;84.0;?;ARG;2016 Summer;2016;Summer;?;Basketball
Brida Beccarelli;?;27.0;157.0;50.0;?;?;1984 Summer;?;Summer;Los Angeles;Shooting
Erika Bogovic (-Streb);F;26.0;166.0;56.0;Austria;AUT;1960 Summer;1960;Summer;Roma;?
?;F;15.0;?;41.0;United States;?;1984 Summer;?;Summer;Los Angeles;Gymnastics
Roberto Ferrari;M;?;178.0;80.0;Italy;?;1960 Summer;?;Summer;Roma;?
Brigitte Albrecht-Loretan;?;?;175.0;64.0;Switzerland;?;1994 Winter;?;?;Lillehammer;Cross Country Skiing
Karen Bennett;F;?;179.0;75.0;Great Britain;GBR;2016 Summer;2016;?;Rio de Janeiro;Rowing
Saleh Sultan Farhan Faraj;M;25.0;195.0;80.0;?;?;?;?;Summer;?;Fencing
Natalie Anne Coughlin (-Hall);F;29.0;173.0;63.0;United States;USA;?;2012;Summer;?;Swimming
Jzefa Czerniawska-Pksa (-Konopka);F;?;162.0;62.0;?;POL;?;1960;Winter;Squaw Valley;Cross Country Skiing
?;?;25.0;165.0;?;Soviet Union;?;1980 Summer;1980;?;Moskva;Athletics
?;F;27.0;162.0;?;United States;USA;1992 Winter;1992;Winter;?;?
Ludger Beerbaum;M;?;190.0;85.0;Germany;?;?;1996;Summer;Atlanta;?
Liliyana Lyubenova Aleksandrova;?;21.0;167.0;67.0;Bulgaria;?;1964 Summer;1964;?;Tokyo;Gymnastics
Madelon Baans;?;18.0;168.0;62.0;?;NED;?;1996;Summer;Atlanta;?
?;M;25.0;173.0;66.0;Great Britain;?;1988 Winter;1988;Winter;?;?
Carl Blasco;M;29.0;178.0;?;France;FRA;?;?;Summer;Sydney;Triathlon
?;M;?;?;?;?;?;2004 Summer;2004;?;Athina;?
Xavier Escud Torrente;M;?;?;70.0;Spain;ESP;1988 Summer;1988;Summer;?;Hockey
?;M;27.0;?;?;?;?;1980 Winter;1980;Winter;Lake Placid;?
?;F;?;174.0;?;?;SUI;2008 Summer;2008;Summer;Beijing;?
Martin Bajik;M;21.0;169.0;70.0;Slovakia;SVK;1998 Winter;?;Winter;Nagano;Cross Country Skiing
Choi Chang-Hwan;?;20.0;178.0;73.0;?;KOR;?;1988;Summer;Seoul;Canoeing
Tobias Angerer;?;32.0;179.0;72.0;Germany;GER;?;2010;Winter;?;Cross Country Skiing
